"texture1","texture2","concept1","concept2","semantic_distance","identifier","group","max_capacity","entropy_c1","entropy_c2","mean_entropy","TV","group_nTV","perceptual_distance"
"D104","D49","celery","corn",0.465497676726448,"celery_corn_D104_D49","veggies",0.797534758495296,3.8969009726113,3.94621822784589,3.9215596002286,0.19957045250157,0.147368719148954,1.43962520400644
"D104","D49","carrot","mushroom",0.292877584419202,"carrot_mushroom_D104_D49","veggies",0.528917452321469,3.92577963922678,3.93289832904789,3.92933898413733,0.122233449181489,0.0902607906994306,1.43962520400644
"D104","D49","corn","eggplant",0.137510718949757,"corn_eggplant_D104_D49","veggies",0.606814427572934,3.94621822784589,3.93088743483538,3.93855283134064,0.171415392877482,0.126578191180734,1.43962520400644
"D104","D51","celery","corn",0.523396940578619,"celery_corn_D104_D51","veggies",0.797534758495296,3.8969009726113,3.94621822784589,3.9215596002286,0.19957045250157,0.147368719148954,1.81341826229204
"D104","D51","carrot","corn",0.341059710274843,"carrot_corn_D104_D51","veggies",0.637369767138751,3.92577963922678,3.94621822784589,3.93599893353634,0.184961159006635,0.13658078514854,1.81341826229204
"D104","D51","carrot","mushroom",0.320064348614799,"carrot_mushroom_D104_D51","veggies",0.528917452321469,3.92577963922678,3.93289832904789,3.92933898413733,0.122233449181489,0.0902607906994306,1.81341826229204
"D104","D51","corn","mushroom",0.0233233350153326,"corn_mushroom_D104_D51","veggies",0.647530245732413,3.94621822784589,3.93289832904789,3.93955827844689,0.138847651920214,0.102529208927663,1.81341826229204
"D104","D51","corn","eggplant",0.0848698823568719,"corn_eggplant_D104_D51","veggies",0.606814427572934,3.94621822784589,3.93088743483538,3.93855283134064,0.171415392877482,0.126578191180734,1.81341826229204
"D104","D51","carrot","eggplant",0.275955003397073,"carrot_eggplant_D104_D51","veggies",0.39822517845151,3.92577963922678,3.93088743483538,3.92833353703108,0.0639727173638415,0.0472393448038768,1.81341826229204
"D104","D51","carrot","celery",0.202442812840319,"carrot_celery_D104_D51","veggies",0.442168221298528,3.92577963922678,3.8969009726113,3.91134030591904,0.0834348723750745,0.061610775143051,1.81341826229204
"D104","D51","eggplant","mushroom",0.060782715341595,"eggplant_mushroom_D104_D51","veggies",0.503097881724402,3.93088743483538,3.93289832904789,3.93189288194163,0.101912547780658,0.0752552366514477,1.81341826229204
"D104","D51","celery","eggplant",0.473594820945986,"celery_eggplant_D104_D51","veggies",0.59876657518308,3.8969009726113,3.93088743483538,3.91389420372334,0.1150944361559,0.0849891325336984,1.81341826229204
"D104","D51","celery","mushroom",0.504982938809177,"celery_mushroom_D104_D51","veggies",0.729900068024647,3.8969009726113,3.93289832904789,3.9148996508296,0.172782652061278,0.127587815762604,1.81341826229204
"D104","D52","carrot","corn",0.00249526890528801,"carrot_corn_D104_D52","veggies",0.637369767138751,3.92577963922678,3.94621822784589,3.93599893353634,0.184961159006635,0.13658078514854,0.214363663910776
"D104","D52","corn","mushroom",0.106179642191987,"corn_mushroom_D104_D52","veggies",0.647530245732413,3.94621822784589,3.93289832904789,3.93955827844689,0.138847651920214,0.102529208927663,0.214363663910776
"D104","D52","celery","eggplant",0.0595384148072893,"celery_eggplant_D104_D52","veggies",0.59876657518308,3.8969009726113,3.93088743483538,3.91389420372334,0.1150944361559,0.0849891325336984,0.214363663910776
"D104","D52","carrot","eggplant",0.0392428565983274,"carrot_eggplant_D104_D52","veggies",0.39822517845151,3.92577963922678,3.93088743483538,3.92833353703108,0.0639727173638415,0.0472393448038768,0.214363663910776
"D104","D52","eggplant","mushroom",0.0785288244883919,"eggplant_mushroom_D104_D52","veggies",0.503097881724402,3.93088743483538,3.93289832904789,3.93189288194163,0.101912547780658,0.0752552366514477,0.214363663910776
"D104","D52","carrot","celery",0.0196451271305775,"carrot_celery_D104_D52","veggies",0.442168221298528,3.92577963922678,3.8969009726113,3.91134030591904,0.0834348723750745,0.061610775143051,0.214363663910776
"D104","D52","celery","mushroom",0.136461682849857,"celery_mushroom_D104_D52","veggies",0.729900068024647,3.8969009726113,3.93289832904789,3.9148996508296,0.172782652061278,0.127587815762604,0.214363663910776
"D104","D52","celery","corn",0.0207730914881039,"celery_corn_D104_D52","veggies",0.797534758495296,3.8969009726113,3.94621822784589,3.9215596002286,0.19957045250157,0.147368719148954,0.214363663910776
"D104","D52","carrot","mushroom",0.115984198313847,"carrot_mushroom_D104_D52","veggies",0.528917452321469,3.92577963922678,3.93289832904789,3.92933898413733,0.122233449181489,0.0902607906994306,0.214363663910776
"D104","D52","corn","eggplant",0.0340359332409921,"corn_eggplant_D104_D52","veggies",0.606814427572934,3.94621822784589,3.93088743483538,3.93855283134064,0.171415392877482,0.126578191180734,0.214363663910776
"D104","D53","carrot","mushroom",0.252555662476692,"carrot_mushroom_D104_D53","veggies",0.528917452321469,3.92577963922678,3.93289832904789,3.92933898413733,0.122233449181489,0.0902607906994306,0.68940965151907
"D104","D53","corn","mushroom",0.0420520465870304,"corn_mushroom_D104_D53","veggies",0.647530245732413,3.94621822784589,3.93289832904789,3.93955827844689,0.138847651920214,0.102529208927663,0.68940965151907
"D104","D53","carrot","eggplant",0.0437853172036384,"carrot_eggplant_D104_D53","veggies",0.39822517845151,3.92577963922678,3.93088743483538,3.92833353703108,0.0639727173638415,0.0472393448038768,0.68940965151907
"D104","D53","celery","mushroom",0.159620313658551,"celery_mushroom_D104_D53","veggies",0.729900068024647,3.8969009726113,3.93289832904789,3.9148996508296,0.172782652061278,0.127587815762604,0.68940965151907
"D104","D53","celery","eggplant",0.151352422860257,"celery_eggplant_D104_D53","veggies",0.59876657518308,3.8969009726113,3.93088743483538,3.91389420372334,0.1150944361559,0.0849891325336984,0.68940965151907
"D104","D53","eggplant","mushroom",0.290908917224069,"eggplant_mushroom_D104_D53","veggies",0.503097881724402,3.93088743483538,3.93289832904789,3.93189288194163,0.101912547780658,0.0752552366514477,0.68940965151907
"D104","D53","celery","corn",0.113010502798707,"celery_corn_D104_D53","veggies",0.797534758495296,3.8969009726113,3.94621822784589,3.9215596002286,0.19957045250157,0.147368719148954,0.68940965151907
"D104","D53","carrot","corn",0.207426843960569,"carrot_corn_D104_D53","veggies",0.637369767138751,3.92577963922678,3.94621822784589,3.93599893353634,0.184961159006635,0.13658078514854,0.68940965151907
"D104","D53","corn","eggplant",0.246321275303181,"corn_eggplant_D104_D53","veggies",0.606814427572934,3.94621822784589,3.93088743483538,3.93855283134064,0.171415392877482,0.126578191180734,0.68940965151907
"D104","D53","carrot","celery",0.107583415000015,"carrot_celery_D104_D53","veggies",0.442168221298528,3.92577963922678,3.8969009726113,3.91134030591904,0.0834348723750745,0.061610775143051,0.68940965151907
"D104","D55","carrot","corn",0.050874756340558,"carrot_corn_D104_D55","veggies",0.637369767138751,3.92577963922678,3.94621822784589,3.93599893353634,0.184961159006635,0.13658078514854,0.323513728442294
"D104","D55","celery","corn",0.182892553004021,"celery_corn_D104_D55","veggies",0.797534758495296,3.8969009726113,3.94621822784589,3.9215596002286,0.19957045250157,0.147368719148954,0.323513728442294
"D104","D55","celery","eggplant",0.10938947210054,"celery_eggplant_D104_D55","veggies",0.59876657518308,3.8969009726113,3.93088743483538,3.91389420372334,0.1150944361559,0.0849891325336984,0.323513728442294
"D104","D55","carrot","celery",0.140998008116554,"carrot_celery_D104_D55","veggies",0.442168221298528,3.92577963922678,3.8969009726113,3.91134030591904,0.0834348723750745,0.061610775143051,0.323513728442294
"D104","D55","eggplant","mushroom",0.199671284285227,"eggplant_mushroom_D104_D55","veggies",0.503097881724402,3.93088743483538,3.93289832904789,3.93189288194163,0.101912547780658,0.0752552366514477,0.323513728442294
"D104","D55","carrot","eggplant",0.0297980757080467,"carrot_eggplant_D104_D55","veggies",0.39822517845151,3.92577963922678,3.93088743483538,3.92833353703108,0.0639727173638415,0.0472393448038768,0.323513728442294
"D104","D55","celery","mushroom",0.304916041160307,"celery_mushroom_D104_D55","veggies",0.729900068024647,3.8969009726113,3.93289832904789,3.9148996508296,0.172782652061278,0.127587815762604,0.323513728442294
"D104","D55","carrot","mushroom",0.174203762360245,"carrot_mushroom_D104_D55","veggies",0.528917452321469,3.92577963922678,3.93289832904789,3.92933898413733,0.122233449181489,0.0902607906994306,0.323513728442294
"D104","D55","corn","eggplant",0.0781860033774637,"corn_eggplant_D104_D55","veggies",0.606814427572934,3.94621822784589,3.93088743483538,3.93855283134064,0.171415392877482,0.126578191180734,0.323513728442294
"D104","D55","corn","mushroom",0.115963498427824,"corn_mushroom_D104_D55","veggies",0.647530245732413,3.94621822784589,3.93289832904789,3.93955827844689,0.138847651920214,0.102529208927663,0.323513728442294
"D104","D56","celery","eggplant",0.105938944243077,"celery_eggplant_D104_D56","veggies",0.59876657518308,3.8969009726113,3.93088743483538,3.91389420372334,0.1150944361559,0.0849891325336984,1.36048639206403
"D104","D56","carrot","eggplant",0.00391400970020861,"carrot_eggplant_D104_D56","veggies",0.39822517845151,3.92577963922678,3.93088743483538,3.92833353703108,0.0639727173638415,0.0472393448038768,1.36048639206403
"D104","D56","corn","mushroom",0.280410848030834,"corn_mushroom_D104_D56","veggies",0.647530245732413,3.94621822784589,3.93289832904789,3.93955827844689,0.138847651920214,0.102529208927663,1.36048639206403
"D104","D56","celery","corn",0.0830929382333538,"celery_corn_D104_D56","veggies",0.797534758495296,3.8969009726113,3.94621822784589,3.9215596002286,0.19957045250157,0.147368719148954,1.36048639206403
"D104","D56","eggplant","mushroom",0.122765211639087,"eggplant_mushroom_D104_D56","veggies",0.503097881724402,3.93088743483538,3.93289832904789,3.93189288194163,0.101912547780658,0.0752552366514477,1.36048639206403
"D104","D56","carrot","corn",0.183329730534395,"carrot_corn_D104_D56","veggies",0.637369767138751,3.92577963922678,3.94621822784589,3.93599893353634,0.184961159006635,0.13658078514854,1.36048639206403
"D104","D56","carrot","celery",0.11169704012956,"carrot_celery_D104_D56","veggies",0.442168221298528,3.92577963922678,3.8969009726113,3.91134030591904,0.0834348723750745,0.061610775143051,1.36048639206403
"D104","D56","carrot","mushroom",0.121041784480959,"carrot_mushroom_D104_D56","veggies",0.528917452321469,3.92577963922678,3.93289832904789,3.92933898413733,0.122233449181489,0.0902607906994306,1.36048639206403
"D104","D56","corn","eggplant",0.177389433932432,"corn_eggplant_D104_D56","veggies",0.606814427572934,3.94621822784589,3.93088743483538,3.93855283134064,0.171415392877482,0.126578191180734,1.36048639206403
"D104","D56","celery","mushroom",0.22356852917491,"celery_mushroom_D104_D56","veggies",0.729900068024647,3.8969009726113,3.93289832904789,3.9148996508296,0.172782652061278,0.127587815762604,1.36048639206403
"D104","D57","carrot","celery",0.201226558554748,"carrot_celery_D104_D57","veggies",0.442168221298528,3.92577963922678,3.8969009726113,3.91134030591904,0.0834348723750745,0.061610775143051,0.909439877495061
"D104","D57","celery","eggplant",0.192517456785251,"celery_eggplant_D104_D57","veggies",0.59876657518308,3.8969009726113,3.93088743483538,3.91389420372334,0.1150944361559,0.0849891325336984,0.909439877495061
"D104","D57","carrot","mushroom",0.144195474693128,"carrot_mushroom_D104_D57","veggies",0.528917452321469,3.92577963922678,3.93289832904789,3.92933898413733,0.122233449181489,0.0902607906994306,0.909439877495061
"D104","D57","carrot","eggplant",0.00684521143836964,"carrot_eggplant_D104_D57","veggies",0.39822517845151,3.92577963922678,3.93088743483538,3.92833353703108,0.0639727173638415,0.0472393448038768,0.909439877495061
"D104","D57","carrot","corn",0.347064652811228,"carrot_corn_D104_D57","veggies",0.637369767138751,3.92577963922678,3.94621822784589,3.93599893353634,0.184961159006635,0.13658078514854,0.909439877495061
"D104","D57","corn","mushroom",0.198891922201592,"corn_mushroom_D104_D57","veggies",0.647530245732413,3.94621822784589,3.93289832904789,3.93955827844689,0.138847651920214,0.102529208927663,0.909439877495061
"D104","D57","celery","corn",0.177471184798304,"celery_corn_D104_D57","veggies",0.797534758495296,3.8969009726113,3.94621822784589,3.9215596002286,0.19957045250157,0.147368719148954,0.909439877495061
"D104","D57","celery","mushroom",0.0416768320185603,"celery_mushroom_D104_D57","veggies",0.729900068024647,3.8969009726113,3.93289832904789,3.9148996508296,0.172782652061278,0.127587815762604,0.909439877495061
"D104","D57","eggplant","mushroom",0.136703533499579,"eggplant_mushroom_D104_D57","veggies",0.503097881724402,3.93088743483538,3.93289832904789,3.93189288194163,0.101912547780658,0.0752552366514477,0.909439877495061
"D104","D57","corn","eggplant",0.338415446405311,"corn_eggplant_D104_D57","veggies",0.606814427572934,3.94621822784589,3.93088743483538,3.93855283134064,0.171415392877482,0.126578191180734,0.909439877495061
"D104","D64","carrot","eggplant",0.0296084577272926,"carrot_eggplant_D104_D64","veggies",0.39822517845151,3.92577963922678,3.93088743483538,3.92833353703108,0.0639727173638415,0.0472393448038768,1.57163050366284
"D104","D64","carrot","mushroom",0.192682048689354,"carrot_mushroom_D104_D64","veggies",0.528917452321469,3.92577963922678,3.93289832904789,3.92933898413733,0.122233449181489,0.0902607906994306,1.57163050366284
"D104","D64","celery","eggplant",0.0839235150664941,"celery_eggplant_D104_D64","veggies",0.59876657518308,3.8969009726113,3.93088743483538,3.91389420372334,0.1150944361559,0.0849891325336984,1.57163050366284
"D104","D64","carrot","corn",0.144904908615148,"carrot_corn_D104_D64","veggies",0.637369767138751,3.92577963922678,3.94621822784589,3.93599893353634,0.184961159006635,0.13658078514854,1.57163050366284
"D104","D64","celery","mushroom",0.245317267167829,"celery_mushroom_D104_D64","veggies",0.729900068024647,3.8969009726113,3.93289832904789,3.9148996508296,0.172782652061278,0.127587815762604,1.57163050366284
"D104","D64","celery","corn",0.0979936925257632,"celery_corn_D104_D64","veggies",0.797534758495296,3.8969009726113,3.94621822784589,3.9215596002286,0.19957045250157,0.147368719148954,1.57163050366284
"D104","D64","corn","eggplant",0.17022256415988,"corn_eggplant_D104_D64","veggies",0.606814427572934,3.94621822784589,3.93088743483538,3.93855283134064,0.171415392877482,0.126578191180734,1.57163050366284
"D104","D64","corn","mushroom",0.308754356786085,"corn_mushroom_D104_D64","veggies",0.647530245732413,3.94621822784589,3.93289832904789,3.93955827844689,0.138847651920214,0.102529208927663,1.57163050366284
"D104","D64","eggplant","mushroom",0.163608585657236,"eggplant_mushroom_D104_D64","veggies",0.503097881724402,3.93088743483538,3.93289832904789,3.93189288194163,0.101912547780658,0.0752552366514477,1.57163050366284
"D104","D64","carrot","celery",0.0544456978091881,"carrot_celery_D104_D64","veggies",0.442168221298528,3.92577963922678,3.8969009726113,3.91134030591904,0.0834348723750745,0.061610775143051,1.57163050366284
"D104","D65","celery","eggplant",0.173052191857924,"celery_eggplant_D104_D65","veggies",0.59876657518308,3.8969009726113,3.93088743483538,3.91389420372334,0.1150944361559,0.0849891325336984,1.02936382110804
"D104","D65","carrot","corn",0.0810206732699781,"carrot_corn_D104_D65","veggies",0.637369767138751,3.92577963922678,3.94621822784589,3.93599893353634,0.184961159006635,0.13658078514854,1.02936382110804
"D104","D65","corn","mushroom",0.197061720790952,"corn_mushroom_D104_D65","veggies",0.647530245732413,3.94621822784589,3.93289832904789,3.93955827844689,0.138847651920214,0.102529208927663,1.02936382110804
"D104","D65","carrot","eggplant",0.0890308187254782,"carrot_eggplant_D104_D65","veggies",0.39822517845151,3.92577963922678,3.93088743483538,3.92833353703108,0.0639727173638415,0.0472393448038768,1.02936382110804
"D104","D65","eggplant","mushroom",0.0483849671401402,"eggplant_mushroom_D104_D65","veggies",0.503097881724402,3.93088743483538,3.93289832904789,3.93189288194163,0.101912547780658,0.0752552366514477,1.02936382110804
"D104","D65","carrot","celery",0.0837989572492368,"carrot_celery_D104_D65","veggies",0.442168221298528,3.92577963922678,3.8969009726113,3.91134030591904,0.0834348723750745,0.061610775143051,1.02936382110804
"D104","D65","celery","corn",0.00445994481832357,"celery_corn_D104_D65","veggies",0.797534758495296,3.8969009726113,3.94621822784589,3.9215596002286,0.19957045250157,0.147368719148954,1.02936382110804
"D104","D65","carrot","mushroom",0.131064948124738,"carrot_mushroom_D104_D65","veggies",0.528917452321469,3.92577963922678,3.93289832904789,3.92933898413733,0.122233449181489,0.0902607906994306,1.02936382110804
"D104","D65","corn","eggplant",0.162235040903029,"corn_eggplant_D104_D65","veggies",0.606814427572934,3.94621822784589,3.93088743483538,3.93855283134064,0.171415392877482,0.126578191180734,1.02936382110804
"D104","D65","celery","mushroom",0.209422959010239,"celery_mushroom_D104_D65","veggies",0.729900068024647,3.8969009726113,3.93289832904789,3.9148996508296,0.172782652061278,0.127587815762604,1.02936382110804
"D104","D68","corn","mushroom",0.241347741036996,"corn_mushroom_D104_D68","veggies",0.647530245732413,3.94621822784589,3.93289832904789,3.93955827844689,0.138847651920214,0.102529208927663,1.17336523243642
"D104","D68","celery","eggplant",0.190150333370537,"celery_eggplant_D104_D68","veggies",0.59876657518308,3.8969009726113,3.93088743483538,3.91389420372334,0.1150944361559,0.0849891325336984,1.17336523243642
"D104","D68","carrot","celery",0.0904253409607576,"carrot_celery_D104_D68","veggies",0.442168221298528,3.92577963922678,3.8969009726113,3.91134030591904,0.0834348723750745,0.061610775143051,1.17336523243642
"D104","D68","corn","eggplant",0.279453117753201,"corn_eggplant_D104_D68","veggies",0.606814427572934,3.94621822784589,3.93088743483538,3.93855283134064,0.171415392877482,0.126578191180734,1.17336523243642
"D104","D68","carrot","eggplant",0.0999471219203802,"carrot_eggplant_D104_D68","veggies",0.39822517845151,3.92577963922678,3.93088743483538,3.92833353703108,0.0639727173638415,0.0472393448038768,1.17336523243642
"D104","D68","carrot","corn",0.372564548880339,"carrot_corn_D104_D68","veggies",0.637369767138751,3.92577963922678,3.94621822784589,3.93599893353634,0.184961159006635,0.13658078514854,1.17336523243642
"D104","D68","eggplant","mushroom",0.0328116801973804,"eggplant_mushroom_D104_D68","veggies",0.503097881724402,3.93088743483538,3.93289832904789,3.93189288194163,0.101912547780658,0.0752552366514477,1.17336523243642
"D104","D68","celery","mushroom",0.217483671886532,"celery_mushroom_D104_D68","veggies",0.729900068024647,3.8969009726113,3.93289832904789,3.9148996508296,0.172782652061278,0.127587815762604,1.17336523243642
"D104","D68","celery","corn",0.455759076619048,"celery_corn_D104_D68","veggies",0.797534758495296,3.8969009726113,3.94621822784589,3.9215596002286,0.19957045250157,0.147368719148954,1.17336523243642
"D104","D68","carrot","mushroom",0.129970007169083,"carrot_mushroom_D104_D68","veggies",0.528917452321469,3.92577963922678,3.93289832904789,3.92933898413733,0.122233449181489,0.0902607906994306,1.17336523243642
"D104","D74","corn","mushroom",0.0876015268274186,"corn_mushroom_D104_D74","veggies",0.647530245732413,3.94621822784589,3.93289832904789,3.93955827844689,0.138847651920214,0.102529208927663,2.02404470928437
"D104","D74","celery","eggplant",0.0226573771108523,"celery_eggplant_D104_D74","veggies",0.59876657518308,3.8969009726113,3.93088743483538,3.91389420372334,0.1150944361559,0.0849891325336984,2.02404470928437
"D104","D74","carrot","eggplant",0.0208816017326087,"carrot_eggplant_D104_D74","veggies",0.39822517845151,3.92577963922678,3.93088743483538,3.92833353703108,0.0639727173638415,0.0472393448038768,2.02404470928437
"D104","D74","carrot","celery",0.00113177092519412,"carrot_celery_D104_D74","veggies",0.442168221298528,3.92577963922678,3.8969009726113,3.91134030591904,0.0834348723750745,0.061610775143051,2.02404470928437
"D104","D74","corn","eggplant",0.287808919116776,"corn_eggplant_D104_D74","veggies",0.606814427572934,3.94621822784589,3.93088743483538,3.93855283134064,0.171415392877482,0.126578191180734,2.02404470928437
"D104","D74","celery","mushroom",0.182129282451015,"celery_mushroom_D104_D74","veggies",0.729900068024647,3.8969009726113,3.93289832904789,3.9148996508296,0.172782652061278,0.127587815762604,2.02404470928437
"D104","D74","carrot","corn",0.272139929369296,"carrot_corn_D104_D74","veggies",0.637369767138751,3.92577963922678,3.94621822784589,3.93599893353634,0.184961159006635,0.13658078514854,2.02404470928437
"D104","D74","eggplant","mushroom",0.195603069457217,"eggplant_mushroom_D104_D74","veggies",0.503097881724402,3.93088743483538,3.93289832904789,3.93189288194163,0.101912547780658,0.0752552366514477,2.02404470928437
"D104","D74","celery","corn",0.277656379941151,"celery_corn_D104_D74","veggies",0.797534758495296,3.8969009726113,3.94621822784589,3.9215596002286,0.19957045250157,0.147368719148954,2.02404470928437
"D104","D74","carrot","mushroom",0.178771974613116,"carrot_mushroom_D104_D74","veggies",0.528917452321469,3.92577963922678,3.93289832904789,3.92933898413733,0.122233449181489,0.0902607906994306,2.02404470928437
"D104","D76","celery","corn",0.548245464668759,"celery_corn_D104_D76","veggies",0.797534758495296,3.8969009726113,3.94621822784589,3.9215596002286,0.19957045250157,0.147368719148954,1.25674358287844
"D104","D76","corn","mushroom",0.13251915607948,"corn_mushroom_D104_D76","veggies",0.647530245732413,3.94621822784589,3.93289832904789,3.93955827844689,0.138847651920214,0.102529208927663,1.25674358287844
"D104","D76","carrot","eggplant",0.131161767276901,"carrot_eggplant_D104_D76","veggies",0.39822517845151,3.92577963922678,3.93088743483538,3.92833353703108,0.0639727173638415,0.0472393448038768,1.25674358287844
"D104","D76","carrot","celery",0.20701856750401,"carrot_celery_D104_D76","veggies",0.442168221298528,3.92577963922678,3.8969009726113,3.91134030591904,0.0834348723750745,0.061610775143051,1.25674358287844
"D104","D76","celery","mushroom",0.424985070221051,"celery_mushroom_D104_D76","veggies",0.729900068024647,3.8969009726113,3.93289832904789,3.9148996508296,0.172782652061278,0.127587815762604,1.25674358287844
"D104","D76","celery","eggplant",0.335778570431,"celery_eggplant_D104_D76","veggies",0.59876657518308,3.8969009726113,3.93088743483538,3.91389420372334,0.1150944361559,0.0849891325336984,1.25674358287844
"D104","D76","carrot","corn",0.363376585892816,"carrot_corn_D104_D76","veggies",0.637369767138751,3.92577963922678,3.94621822784589,3.93599893353634,0.184961159006635,0.13658078514854,1.25674358287844
"D104","D76","corn","eggplant",0.241750754849731,"corn_eggplant_D104_D76","veggies",0.606814427572934,3.94621822784589,3.93088743483538,3.93855283134064,0.171415392877482,0.126578191180734,1.25674358287844
"D104","D76","carrot","mushroom",0.231603576821016,"carrot_mushroom_D104_D76","veggies",0.528917452321469,3.92577963922678,3.93289832904789,3.92933898413733,0.122233449181489,0.0902607906994306,1.25674358287844
"D104","D76","eggplant","mushroom",0.106234602258338,"eggplant_mushroom_D104_D76","veggies",0.503097881724402,3.93088743483538,3.93289832904789,3.93189288194163,0.101912547780658,0.0752552366514477,1.25674358287844
"D104","D77","carrot","eggplant",0.0124988927954235,"carrot_eggplant_D104_D77","veggies",0.39822517845151,3.92577963922678,3.93088743483538,3.92833353703108,0.0639727173638415,0.0472393448038768,0.912790426949542
"D104","D77","carrot","corn",0.180941519053159,"carrot_corn_D104_D77","veggies",0.637369767138751,3.92577963922678,3.94621822784589,3.93599893353634,0.184961159006635,0.13658078514854,0.912790426949542
"D104","D77","carrot","celery",0.0343945705103001,"carrot_celery_D104_D77","veggies",0.442168221298528,3.92577963922678,3.8969009726113,3.91134030591904,0.0834348723750745,0.061610775143051,0.912790426949542
"D104","D77","celery","eggplant",0.0468237880631945,"celery_eggplant_D104_D77","veggies",0.59876657518308,3.8969009726113,3.93088743483538,3.91389420372334,0.1150944361559,0.0849891325336984,0.912790426949542
"D104","D77","corn","eggplant",0.191107615478762,"corn_eggplant_D104_D77","veggies",0.606814427572934,3.94621822784589,3.93088743483538,3.93855283134064,0.171415392877482,0.126578191180734,0.912790426949542
"D104","D77","corn","mushroom",0.0226473444432327,"corn_mushroom_D104_D77","veggies",0.647530245732413,3.94621822784589,3.93289832904789,3.93955827844689,0.138847651920214,0.102529208927663,0.912790426949542
"D104","D77","celery","corn",0.152437616880321,"celery_corn_D104_D77","veggies",0.797534758495296,3.8969009726113,3.94621822784589,3.9215596002286,0.19957045250157,0.147368719148954,0.912790426949542
"D104","D77","eggplant","mushroom",0.169005173703902,"eggplant_mushroom_D104_D77","veggies",0.503097881724402,3.93088743483538,3.93289832904789,3.93189288194163,0.101912547780658,0.0752552366514477,0.912790426949542
"D104","D77","celery","mushroom",0.129305160586455,"celery_mushroom_D104_D77","veggies",0.729900068024647,3.8969009726113,3.93289832904789,3.9148996508296,0.172782652061278,0.127587815762604,0.912790426949542
"D104","D77","carrot","mushroom",0.158548382437615,"carrot_mushroom_D104_D77","veggies",0.528917452321469,3.92577963922678,3.93289832904789,3.92933898413733,0.122233449181489,0.0902607906994306,0.912790426949542
"D104","D78","carrot","celery",0.122065387695114,"carrot_celery_D104_D78","veggies",0.442168221298528,3.92577963922678,3.8969009726113,3.91134030591904,0.0834348723750745,0.061610775143051,0.971870026633778
"D104","D78","carrot","eggplant",0.0821897323977744,"carrot_eggplant_D104_D78","veggies",0.39822517845151,3.92577963922678,3.93088743483538,3.92833353703108,0.0639727173638415,0.0472393448038768,0.971870026633778
"D104","D78","celery","eggplant",0.203687582018026,"celery_eggplant_D104_D78","veggies",0.59876657518308,3.8969009726113,3.93088743483538,3.91389420372334,0.1150944361559,0.0849891325336984,0.971870026633778
"D104","D78","carrot","mushroom",0.252243180009738,"carrot_mushroom_D104_D78","veggies",0.528917452321469,3.92577963922678,3.93289832904789,3.92933898413733,0.122233449181489,0.0902607906994306,0.971870026633778
"D104","D78","corn","eggplant",0.198253374985416,"corn_eggplant_D104_D78","veggies",0.606814427572934,3.94621822784589,3.93088743483538,3.93855283134064,0.171415392877482,0.126578191180734,0.971870026633778
"D104","D78","carrot","corn",0.275948658558859,"carrot_corn_D104_D78","veggies",0.637369767138751,3.92577963922678,3.94621822784589,3.93599893353634,0.184961159006635,0.13658078514854,0.971870026633778
"D104","D78","corn","mushroom",0.0250273433724988,"corn_mushroom_D104_D78","veggies",0.647530245732413,3.94621822784589,3.93289832904789,3.93955827844689,0.138847651920214,0.102529208927663,0.971870026633778
"D104","D78","celery","corn",0.389370982263764,"celery_corn_D104_D78","veggies",0.797534758495296,3.8969009726113,3.94621822784589,3.9215596002286,0.19957045250157,0.147368719148954,0.971870026633778
"D104","D78","celery","mushroom",0.366971706254037,"celery_mushroom_D104_D78","veggies",0.729900068024647,3.8969009726113,3.93289832904789,3.9148996508296,0.172782652061278,0.127587815762604,0.971870026633778
"D104","D78","eggplant","mushroom",0.173781265464804,"eggplant_mushroom_D104_D78","veggies",0.503097881724402,3.93088743483538,3.93289832904789,3.93189288194163,0.101912547780658,0.0752552366514477,0.971870026633778
"D104","D79","carrot","corn",0.365553992154222,"carrot_corn_D104_D79","veggies",0.637369767138751,3.92577963922678,3.94621822784589,3.93599893353634,0.184961159006635,0.13658078514854,0.953800458262937
"D104","D79","eggplant","mushroom",0.280758999906871,"eggplant_mushroom_D104_D79","veggies",0.503097881724402,3.93088743483538,3.93289832904789,3.93189288194163,0.101912547780658,0.0752552366514477,0.953800458262937
"D104","D79","corn","mushroom",0.0912365179263623,"corn_mushroom_D104_D79","veggies",0.647530245732413,3.94621822784589,3.93289832904789,3.93955827844689,0.138847651920214,0.102529208927663,0.953800458262937
"D104","D79","celery","eggplant",0.155145621590702,"celery_eggplant_D104_D79","veggies",0.59876657518308,3.8969009726113,3.93088743483538,3.91389420372334,0.1150944361559,0.0849891325336984,0.953800458262937
"D104","D79","carrot","eggplant",0.00632406840683308,"carrot_eggplant_D104_D79","veggies",0.39822517845151,3.92577963922678,3.93088743483538,3.92833353703108,0.0639727173638415,0.0472393448038768,0.953800458262937
"D104","D79","carrot","mushroom",0.276076323014543,"carrot_mushroom_D104_D79","veggies",0.528917452321469,3.92577963922678,3.93289832904789,3.92933898413733,0.122233449181489,0.0902607906994306,0.953800458262937
"D104","D79","carrot","celery",0.162281013523979,"carrot_celery_D104_D79","veggies",0.442168221298528,3.92577963922678,3.8969009726113,3.91134030591904,0.0834348723750745,0.061610775143051,0.953800458262937
