"texture1","texture2","concept1","concept2","semantic_distance","identifier","group","max_capacity","entropy_c1","entropy_c2","mean_entropy","TV","group_nTV","perceptual_distance"
"D18","D76","sleeping","working",0.225094614133676,"sleeping_working_D18_D76","activity",0.753797800905117,3.94262298773415,3.95257811167976,3.94760054970695,0.142377966319621,0.141518429639048,1.3298540402894
"D18","D77","driving","working",0.0466103555313078,"driving_working_D18_D77","activity",0.399044499624343,3.95204589509049,3.95257811167976,3.95231200338512,0.0785102179407742,0.0780362512599439,2.11969080032192
"D18","D77","driving","leisure",0.067932376907304,"driving_leisure_D18_D77","activity",0.460177688881183,3.95204589509049,3.95693658365904,3.95449123937476,0.101031025134323,0.100421100198439,2.11969080032192
"D18","D77","leisure","sleeping",0.343983214031522,"leisure_sleeping_D18_D77","activity",0.343983214031522,3.95693658365904,3.94262298773415,3.94977978569659,0.0621828048333553,0.0618074068484228,2.11969080032192
"D18","D77","eating","sleeping",0.27884926831595,"eating_sleeping_D18_D77","activity",0.48980224844475,3.95400679841974,3.94262298773415,3.94831489307695,0.0923937271000521,0.0918359455868714,2.11969080032192
"D18","D77","driving","eating",0.00638157895574953,"driving_eating_D18_D77","activity",0.593811880497859,3.95204589509049,3.95400679841974,3.95302634675512,0.123851022939459,0.123103333532912,2.11969080032192
"D18","D77","leisure","working",0.0214309758872646,"leisure_working_D18_D77","activity",0.644493936587057,3.95693658365904,3.95257811167976,3.9547573476694,0.112540270897677,0.111860864572537,2.11969080032192
"D18","D77","sleeping","working",0.327869101002717,"sleeping_working_D18_D77","activity",0.753797800905117,3.94262298773415,3.95257811167976,3.94760054970695,0.142377966319621,0.141518429639048,2.11969080032192
"D18","D77","eating","leisure",0.0723861049537262,"eating_leisure_D18_D77","activity",0.362114653766134,3.95400679841974,3.95693658365904,3.95547169103939,0.0628055855515244,0.0624264278354688,2.11969080032192
"D18","D77","driving","sleeping",0.291993921715609,"driving_sleeping_D18_D77","activity",0.57449014049471,3.95204589509049,3.94262298773415,3.94733444141232,0.107138966573043,0.106492167956173,2.11969080032192
"D18","D77","eating","working",0.0516469249238108,"eating_working_D18_D77","activity",0.67318695686815,3.95400679841974,3.95257811167976,3.95329245504975,0.123242085819499,0.122498072570185,2.11969080032192
"D18","D78","driving","working",0.0415171059612032,"driving_working_D18_D78","activity",0.399044499624343,3.95204589509049,3.95257811167976,3.95231200338512,0.0785102179407742,0.0780362512599439,1.85112473790119
"D18","D78","driving","sleeping",0.22318477118024,"driving_sleeping_D18_D78","activity",0.57449014049471,3.95204589509049,3.94262298773415,3.94733444141232,0.107138966573043,0.106492167956173,1.85112473790119
"D18","D78","leisure","working",0.0570408928309973,"leisure_working_D18_D78","activity",0.644493936587057,3.95693658365904,3.95257811167976,3.9547573476694,0.112540270897677,0.111860864572537,1.85112473790119
"D18","D78","leisure","sleeping",0.200735720515998,"leisure_sleeping_D18_D78","activity",0.343983214031522,3.95693658365904,3.94262298773415,3.94977978569659,0.0621828048333553,0.0618074068484228,1.85112473790119
"D18","D78","sleeping","working",0.257798037596376,"sleeping_working_D18_D78","activity",0.753797800905117,3.94262298773415,3.95257811167976,3.94760054970695,0.142377966319621,0.141518429639048,1.85112473790119
"D18","D78","driving","eating",0.0766231724065813,"driving_eating_D18_D78","activity",0.593811880497859,3.95204589509049,3.95400679841974,3.95302634675512,0.123851022939459,0.123103333532912,1.85112473790119
"D18","D78","eating","leisure",0.0913161102339921,"eating_leisure_D18_D78","activity",0.362114653766134,3.95400679841974,3.95693658365904,3.95547169103939,0.0628055855515244,0.0624264278354688,1.85112473790119
"D18","D78","eating","sleeping",0.293764556632282,"eating_sleeping_D18_D78","activity",0.48980224844475,3.95400679841974,3.94262298773415,3.94831489307695,0.0923937271000521,0.0918359455868714,1.85112473790119
"D18","D78","eating","working",0.0338030499399771,"eating_working_D18_D78","activity",0.67318695686815,3.95400679841974,3.95257811167976,3.95329245504975,0.123242085819499,0.122498072570185,1.85112473790119
"D18","D78","driving","leisure",0.0170418825482654,"driving_leisure_D18_D78","activity",0.460177688881183,3.95204589509049,3.95693658365904,3.95449123937476,0.101031025134323,0.100421100198439,1.85112473790119
"D18","D79","driving","working",0.174014908867475,"driving_working_D18_D79","activity",0.399044499624343,3.95204589509049,3.95257811167976,3.95231200338512,0.0785102179407742,0.0780362512599439,1.69098850466449
"D18","D79","driving","eating",0.118244058184144,"driving_eating_D18_D79","activity",0.593811880497859,3.95204589509049,3.95400679841974,3.95302634675512,0.123851022939459,0.123103333532912,1.69098850466449
"D18","D79","eating","sleeping",0.191397437499828,"eating_sleeping_D18_D79","activity",0.48980224844475,3.95400679841974,3.94262298773415,3.94831489307695,0.0923937271000521,0.0918359455868714,1.69098850466449
"D18","D79","driving","sleeping",0.0736333923173906,"driving_sleeping_D18_D79","activity",0.57449014049471,3.95204589509049,3.94262298773415,3.94733444141232,0.107138966573043,0.106492167956173,1.69098850466449
"D18","D79","driving","leisure",0.11228907907423,"driving_leisure_D18_D79","activity",0.460177688881183,3.95204589509049,3.95693658365904,3.95449123937476,0.101031025134323,0.100421100198439,1.69098850466449
"D18","D79","eating","leisure",0.00485345630836798,"eating_leisure_D18_D79","activity",0.362114653766134,3.95400679841974,3.95693658365904,3.95547169103939,0.0628055855515244,0.0624264278354688,1.69098850466449
"D18","D79","eating","working",0.0562075444154977,"eating_working_D18_D79","activity",0.67318695686815,3.95400679841974,3.95257811167976,3.95329245504975,0.123242085819499,0.122498072570185,1.69098850466449
"D18","D79","leisure","working",0.0605181480152175,"leisure_working_D18_D79","activity",0.644493936587057,3.95693658365904,3.95257811167976,3.9547573476694,0.112540270897677,0.111860864572537,1.69098850466449
"D18","D79","leisure","sleeping",0.184768579966046,"leisure_sleeping_D18_D79","activity",0.343983214031522,3.95693658365904,3.94262298773415,3.94977978569659,0.0621828048333553,0.0618074068484228,1.69098850466449
"D18","D79","sleeping","working",0.246664400798704,"sleeping_working_D18_D79","activity",0.753797800905117,3.94262298773415,3.95257811167976,3.94760054970695,0.142377966319621,0.141518429639048,1.69098850466449
"D18","D82","driving","eating",0.034440215688085,"driving_eating_D18_D82","activity",0.593811880497859,3.95204589509049,3.95400679841974,3.95302634675512,0.123851022939459,0.123103333532912,1.12415648081987
"D18","D82","driving","sleeping",0.19823321227481,"driving_sleeping_D18_D82","activity",0.57449014049471,3.95204589509049,3.94262298773415,3.94733444141232,0.107138966573043,0.106492167956173,1.12415648081987
"D18","D82","driving","leisure",0.0344360988820047,"driving_leisure_D18_D82","activity",0.460177688881183,3.95204589509049,3.95693658365904,3.95449123937476,0.101031025134323,0.100421100198439,1.12415648081987
"D18","D82","eating","sleeping",0.158846813977902,"eating_sleeping_D18_D82","activity",0.48980224844475,3.95400679841974,3.94262298773415,3.94831489307695,0.0923937271000521,0.0918359455868714,1.12415648081987
"D18","D82","eating","working",0.0162464814654217,"eating_working_D18_D82","activity",0.67318695686815,3.95400679841974,3.95257811167976,3.95329245504975,0.123242085819499,0.122498072570185,1.12415648081987
"D18","D82","eating","leisure",0.000404889710924339,"eating_leisure_D18_D82","activity",0.362114653766134,3.95400679841974,3.95693658365904,3.95547169103939,0.0628055855515244,0.0624264278354688,1.12415648081987
"D18","D82","sleeping","working",0.141317202020951,"sleeping_working_D18_D82","activity",0.753797800905117,3.94262298773415,3.95257811167976,3.94760054970695,0.142377966319621,0.141518429639048,1.12415648081987
"D18","D82","leisure","sleeping",0.156590719610948,"leisure_sleeping_D18_D82","activity",0.343983214031522,3.95693658365904,3.94262298773415,3.94977978569659,0.0621828048333553,0.0618074068484228,1.12415648081987
"D18","D82","driving","working",0.0508839793738789,"driving_working_D18_D82","activity",0.399044499624343,3.95204589509049,3.95257811167976,3.95231200338512,0.0785102179407742,0.0780362512599439,1.12415648081987
"D18","D82","leisure","working",0.0156612823216147,"leisure_working_D18_D82","activity",0.644493936587057,3.95693658365904,3.95257811167976,3.9547573476694,0.112540270897677,0.111860864572537,1.12415648081987
"D18","D83","driving","working",0.0155225879350236,"driving_working_D18_D83","activity",0.399044499624343,3.95204589509049,3.95257811167976,3.95231200338512,0.0785102179407742,0.0780362512599439,1.11578425030066
"D18","D83","driving","leisure",0.110428129281368,"driving_leisure_D18_D83","activity",0.460177688881183,3.95204589509049,3.95693658365904,3.95449123937476,0.101031025134323,0.100421100198439,1.11578425030066
"D18","D83","sleeping","working",0.0689398829296914,"sleeping_working_D18_D83","activity",0.753797800905117,3.94262298773415,3.95257811167976,3.94760054970695,0.142377966319621,0.141518429639048,1.11578425030066
"D18","D83","eating","sleeping",0.171705865901777,"eating_sleeping_D18_D83","activity",0.48980224844475,3.95400679841974,3.94262298773415,3.94831489307695,0.0923937271000521,0.0918359455868714,1.11578425030066
"D18","D83","driving","eating",0.116804078940218,"driving_eating_D18_D83","activity",0.593811880497859,3.95204589509049,3.95400679841974,3.95302634675512,0.123851022939459,0.123103333532912,1.11578425030066
"D18","D83","eating","leisure",0.00375348526666408,"eating_leisure_D18_D83","activity",0.362114653766134,3.95400679841974,3.95693658365904,3.95547169103939,0.0628055855515244,0.0624264278354688,1.11578425030066
"D18","D83","leisure","working",0.0930448130793693,"leisure_working_D18_D83","activity",0.644493936587057,3.95693658365904,3.95257811167976,3.9547573476694,0.112540270897677,0.111860864572537,1.11578425030066
"D18","D83","driving","sleeping",0.0545294458193093,"driving_sleeping_D18_D83","activity",0.57449014049471,3.95204589509049,3.94262298773415,3.94733444141232,0.107138966573043,0.106492167956173,1.11578425030066
"D18","D83","eating","working",0.0988533055629799,"eating_working_D18_D83","activity",0.67318695686815,3.95400679841974,3.95257811167976,3.95329245504975,0.123242085819499,0.122498072570185,1.11578425030066
"D18","D83","leisure","sleeping",0.164041710107942,"leisure_sleeping_D18_D83","activity",0.343983214031522,3.95693658365904,3.94262298773415,3.94977978569659,0.0621828048333553,0.0618074068484228,1.11578425030066
"D18","D84","driving","working",0.02857772516969,"driving_working_D18_D84","activity",0.399044499624343,3.95204589509049,3.95257811167976,3.95231200338512,0.0785102179407742,0.0780362512599439,1.30699196689326
"D18","D84","leisure","working",0.079053615825907,"leisure_working_D18_D84","activity",0.644493936587057,3.95693658365904,3.95257811167976,3.9547573476694,0.112540270897677,0.111860864572537,1.30699196689326
"D18","D84","eating","sleeping",0.13256254389823,"eating_sleeping_D18_D84","activity",0.48980224844475,3.95400679841974,3.94262298773415,3.94831489307695,0.0923937271000521,0.0918359455868714,1.30699196689326
"D18","D84","driving","sleeping",0.0416419581725296,"driving_sleeping_D18_D84","activity",0.57449014049471,3.95204589509049,3.94262298773415,3.94733444141232,0.107138966573043,0.106492167956173,1.30699196689326
"D18","D84","driving","leisure",0.109088637611052,"driving_leisure_D18_D84","activity",0.460177688881183,3.95204589509049,3.95693658365904,3.95449123937476,0.101031025134323,0.100421100198439,1.30699196689326
"D18","D84","driving","eating",0.0903723458506145,"driving_eating_D18_D84","activity",0.593811880497859,3.95204589509049,3.95400679841974,3.95302634675512,0.123851022939459,0.123103333532912,1.30699196689326
"D18","D84","eating","leisure",0.0204654954633546,"eating_leisure_D18_D84","activity",0.362114653766134,3.95400679841974,3.95693658365904,3.95547169103939,0.0628055855515244,0.0624264278354688,1.30699196689326
"D18","D84","sleeping","working",0.0695668406786085,"sleeping_working_D18_D84","activity",0.753797800905117,3.94262298773415,3.95257811167976,3.94760054970695,0.142377966319621,0.141518429639048,1.30699196689326
"D18","D84","leisure","sleeping",0.150530365638613,"leisure_sleeping_D18_D84","activity",0.343983214031522,3.95693658365904,3.94262298773415,3.94977978569659,0.0621828048333553,0.0618074068484228,1.30699196689326
"D18","D84","eating","working",0.0600778164080602,"eating_working_D18_D84","activity",0.67318695686815,3.95400679841974,3.95257811167976,3.95329245504975,0.123242085819499,0.122498072570185,1.30699196689326
"D18","D85","driving","working",0.116849622391446,"driving_working_D18_D85","activity",0.399044499624343,3.95204589509049,3.95257811167976,3.95231200338512,0.0785102179407742,0.0780362512599439,1.68158875304873
"D18","D85","leisure","sleeping",0.175056746168276,"leisure_sleeping_D18_D85","activity",0.343983214031522,3.95693658365904,3.94262298773415,3.94977978569659,0.0621828048333553,0.0618074068484228,1.68158875304873
"D18","D85","eating","sleeping",0.189514505038094,"eating_sleeping_D18_D85","activity",0.48980224844475,3.95400679841974,3.94262298773415,3.94831489307695,0.0923937271000521,0.0918359455868714,1.68158875304873
"D18","D85","driving","eating",0.130192128630687,"driving_eating_D18_D85","activity",0.593811880497859,3.95204589509049,3.95400679841974,3.95302634675512,0.123851022939459,0.123103333532912,1.68158875304873
"D18","D85","driving","leisure",0.116719699846689,"driving_leisure_D18_D85","activity",0.460177688881183,3.95204589509049,3.95693658365904,3.95449123937476,0.101031025134323,0.100421100198439,1.68158875304873
"D18","D85","sleeping","working",0.175644104980733,"sleeping_working_D18_D85","activity",0.753797800905117,3.94262298773415,3.95257811167976,3.94760054970695,0.142377966319621,0.141518429639048,1.68158875304873
"D18","D85","eating","leisure",0.0113974059186837,"eating_leisure_D18_D85","activity",0.362114653766134,3.95400679841974,3.95693658365904,3.95547169103939,0.0628055855515244,0.0624264278354688,1.68158875304873
"D18","D85","driving","sleeping",0.059175110194184,"driving_sleeping_D18_D85","activity",0.57449014049471,3.95204589509049,3.94262298773415,3.94733444141232,0.107138966573043,0.106492167956173,1.68158875304873
"D18","D85","leisure","working",0.000748878615005388,"leisure_working_D18_D85","activity",0.644493936587057,3.95693658365904,3.95257811167976,3.9547573476694,0.112540270897677,0.111860864572537,1.68158875304873
"D18","D85","eating","working",0.0122460372430362,"eating_working_D18_D85","activity",0.67318695686815,3.95400679841974,3.95257811167976,3.95329245504975,0.123242085819499,0.122498072570185,1.68158875304873
"D18","D87","leisure","working",0.0454188490404279,"leisure_working_D18_D87","activity",0.644493936587057,3.95693658365904,3.95257811167976,3.9547573476694,0.112540270897677,0.111860864572537,1.16760709541644
"D18","D87","driving","working",0.0258740453824442,"driving_working_D18_D87","activity",0.399044499624343,3.95204589509049,3.95257811167976,3.95231200338512,0.0785102179407742,0.0780362512599439,1.16760709541644
"D18","D87","driving","eating",0.0888235349428408,"driving_eating_D18_D87","activity",0.593811880497859,3.95204589509049,3.95400679841974,3.95302634675512,0.123851022939459,0.123103333532912,1.16760709541644
"D18","D87","driving","sleeping",0.0512985740053433,"driving_sleeping_D18_D87","activity",0.57449014049471,3.95204589509049,3.94262298773415,3.94733444141232,0.107138966573043,0.106492167956173,1.16760709541644
"D18","D87","leisure","sleeping",0.121941328861725,"leisure_sleeping_D18_D87","activity",0.343983214031522,3.95693658365904,3.94262298773415,3.94977978569659,0.0621828048333553,0.0618074068484228,1.16760709541644
"D18","D87","eating","leisure",0.154145142001824,"eating_leisure_D18_D87","activity",0.362114653766134,3.95400679841974,3.95693658365904,3.95547169103939,0.0628055855515244,0.0624264278354688,1.16760709541644
"D18","D87","sleeping","working",0.0757059522315535,"sleeping_working_D18_D87","activity",0.753797800905117,3.94262298773415,3.95257811167976,3.94760054970695,0.142377966319621,0.141518429639048,1.16760709541644
"D18","D87","eating","sleeping",0.0409646888334093,"eating_sleeping_D18_D87","activity",0.48980224844475,3.95400679841974,3.94262298773415,3.94831489307695,0.0923937271000521,0.0918359455868714,1.16760709541644
"D18","D87","driving","leisure",0.0723574522511057,"driving_leisure_D18_D87","activity",0.460177688881183,3.95204589509049,3.95693658365904,3.95449123937476,0.101031025134323,0.100421100198439,1.16760709541644
"D18","D87","eating","working",0.110829064103608,"eating_working_D18_D87","activity",0.67318695686815,3.95400679841974,3.95257811167976,3.95329245504975,0.123242085819499,0.122498072570185,1.16760709541644
"D18","D92","driving","working",0.0491839216828915,"driving_working_D18_D92","activity",0.399044499624343,3.95204589509049,3.95257811167976,3.95231200338512,0.0785102179407742,0.0780362512599439,1.25773541844791
"D18","D92","driving","eating",0.107028296198683,"driving_eating_D18_D92","activity",0.593811880497859,3.95204589509049,3.95400679841974,3.95302634675512,0.123851022939459,0.123103333532912,1.25773541844791
"D18","D92","driving","sleeping",0.0346136203250691,"driving_sleeping_D18_D92","activity",0.57449014049471,3.95204589509049,3.94262298773415,3.94733444141232,0.107138966573043,0.106492167956173,1.25773541844791
"D18","D92","driving","leisure",0.243603229893048,"driving_leisure_D18_D92","activity",0.460177688881183,3.95204589509049,3.95693658365904,3.95449123937476,0.101031025134323,0.100421100198439,1.25773541844791
"D18","D92","eating","leisure",0.138969927245752,"eating_leisure_D18_D92","activity",0.362114653766134,3.95400679841974,3.95693658365904,3.95547169103939,0.0628055855515244,0.0624264278354688,1.25773541844791
"D18","D92","eating","sleeping",0.0756007495163504,"eating_sleeping_D18_D92","activity",0.48980224844475,3.95400679841974,3.94262298773415,3.94831489307695,0.0923937271000521,0.0918359455868714,1.25773541844791
"D18","D92","leisure","working",0.286291396834827,"leisure_working_D18_D92","activity",0.644493936587057,3.95693658365904,3.95257811167976,3.9547573476694,0.112540270897677,0.111860864572537,1.25773541844791
"D18","D92","leisure","sleeping",0.216883496215777,"leisure_sleeping_D18_D92","activity",0.343983214031522,3.95693658365904,3.94262298773415,3.94977978569659,0.0621828048333553,0.0618074068484228,1.25773541844791
"D18","D92","sleeping","working",0.0843899471781493,"sleeping_working_D18_D92","activity",0.753797800905117,3.94262298773415,3.95257811167976,3.94760054970695,0.142377966319621,0.141518429639048,1.25773541844791
"D18","D92","eating","working",0.153774317504718,"eating_working_D18_D92","activity",0.67318695686815,3.95400679841974,3.95257811167976,3.95329245504975,0.123242085819499,0.122498072570185,1.25773541844791
"D18","D94","driving","working",0.200039875269053,"driving_working_D18_D94","activity",0.399044499624343,3.95204589509049,3.95257811167976,3.95231200338512,0.0785102179407742,0.0780362512599439,1.47908481956264
"D18","D94","driving","eating",0.373895839823571,"driving_eating_D18_D94","activity",0.593811880497859,3.95204589509049,3.95400679841974,3.95302634675512,0.123851022939459,0.123103333532912,1.47908481956264
"D18","D94","driving","leisure",0.306016962637728,"driving_leisure_D18_D94","activity",0.460177688881183,3.95204589509049,3.95693658365904,3.95449123937476,0.101031025134323,0.100421100198439,1.47908481956264
"D18","D94","eating","sleeping",0.0961169508519033,"eating_sleeping_D18_D94","activity",0.48980224844475,3.95400679841974,3.94262298773415,3.94831489307695,0.0923937271000521,0.0918359455868714,1.47908481956264
"D18","D94","driving","sleeping",0.306487396133193,"driving_sleeping_D18_D94","activity",0.57449014049471,3.95204589509049,3.94262298773415,3.94733444141232,0.107138966573043,0.106492167956173,1.47908481956264
"D18","D94","eating","leisure",0.0557202597744784,"eating_leisure_D18_D94","activity",0.362114653766134,3.95400679841974,3.95693658365904,3.95547169103939,0.0628055855515244,0.0624264278354688,1.47908481956264
"D18","D94","eating","working",0.562938882011447,"eating_working_D18_D94","activity",0.67318695686815,3.95400679841974,3.95257811167976,3.95329245504975,0.123242085819499,0.122498072570185,1.47908481956264
"D18","D94","leisure","working",0.491574168553446,"leisure_working_D18_D94","activity",0.644493936587057,3.95693658365904,3.95257811167976,3.9547573476694,0.112540270897677,0.111860864572537,1.47908481956264
"D18","D94","leisure","sleeping",0.0315116900495844,"leisure_sleeping_D18_D94","activity",0.343983214031522,3.95693658365904,3.94262298773415,3.94977978569659,0.0621828048333553,0.0618074068484228,1.47908481956264
"D18","D94","sleeping","working",0.511473200718068,"sleeping_working_D18_D94","activity",0.753797800905117,3.94262298773415,3.95257811167976,3.94760054970695,0.142377966319621,0.141518429639048,1.47908481956264
"D19","D1","leisure","sleeping",0.169393899884702,"leisure_sleeping_D19_D1","activity",0.343983214031522,3.95693658365904,3.94262298773415,3.94977978569659,0.0621828048333553,0.0618074068484228,1.8297749657334
"D19","D1","eating","sleeping",0.274070778877047,"eating_sleeping_D19_D1","activity",0.48980224844475,3.95400679841974,3.94262298773415,3.94831489307695,0.0923937271000521,0.0918359455868714,1.8297749657334
"D19","D1","leisure","working",0.29050722083741,"leisure_working_D19_D1","activity",0.644493936587057,3.95693658365904,3.95257811167976,3.9547573476694,0.112540270897677,0.111860864572537,1.8297749657334
"D19","D1","eating","working",0.212371934525017,"eating_working_D19_D1","activity",0.67318695686815,3.95400679841974,3.95257811167976,3.95329245504975,0.123242085819499,0.122498072570185,1.8297749657334
"D19","D1","sleeping","working",0.449647440999642,"sleeping_working_D19_D1","activity",0.753797800905117,3.94262298773415,3.95257811167976,3.94760054970695,0.142377966319621,0.141518429639048,1.8297749657334
"D19","D1","eating","leisure",0.0966019097698325,"eating_leisure_D19_D1","activity",0.362114653766134,3.95400679841974,3.95693658365904,3.95547169103939,0.0628055855515244,0.0624264278354688,1.8297749657334
"D19","D1","driving","working",0.100775964882915,"driving_working_D19_D1","activity",0.399044499624343,3.95204589509049,3.95257811167976,3.95231200338512,0.0785102179407742,0.0780362512599439,1.8297749657334
"D19","D1","driving","eating",0.114072306510262,"driving_eating_D19_D1","activity",0.593811880497859,3.95204589509049,3.95400679841974,3.95302634675512,0.123851022939459,0.123103333532912,1.8297749657334
"D19","D1","driving","sleeping",0.370351674882848,"driving_sleeping_D19_D1","activity",0.57449014049471,3.95204589509049,3.94262298773415,3.94733444141232,0.107138966573043,0.106492167956173,1.8297749657334
"D19","D1","driving","leisure",0.201215495783869,"driving_leisure_D19_D1","activity",0.460177688881183,3.95204589509049,3.95693658365904,3.95449123937476,0.101031025134323,0.100421100198439,1.8297749657334
"D19","D101","driving","eating",0.0331111718095989,"driving_eating_D19_D101","activity",0.593811880497859,3.95204589509049,3.95400679841974,3.95302634675512,0.123851022939459,0.123103333532912,1.84545888776583
"D19","D101","driving","sleeping",0.201161227862556,"driving_sleeping_D19_D101","activity",0.57449014049471,3.95204589509049,3.94262298773415,3.94733444141232,0.107138966573043,0.106492167956173,1.84545888776583
"D19","D101","driving","leisure",0.0744418726040619,"driving_leisure_D19_D101","activity",0.460177688881183,3.95204589509049,3.95693658365904,3.95449123937476,0.101031025134323,0.100421100198439,1.84545888776583
"D19","D101","leisure","sleeping",0.26010108763415,"leisure_sleeping_D19_D101","activity",0.343983214031522,3.95693658365904,3.94262298773415,3.94977978569659,0.0621828048333553,0.0618074068484228,1.84545888776583
"D19","D101","driving","working",0.0380379413982226,"driving_working_D19_D101","activity",0.399044499624343,3.95204589509049,3.95257811167976,3.95231200338512,0.0785102179407742,0.0780362512599439,1.84545888776583
"D19","D101","eating","sleeping",0.230835222810607,"eating_sleeping_D19_D101","activity",0.48980224844475,3.95400679841974,3.94262298773415,3.94831489307695,0.0923937271000521,0.0918359455868714,1.84545888776583
"D19","D101","eating","leisure",0.0428363814289678,"eating_leisure_D19_D101","activity",0.362114653766134,3.95400679841974,3.95693658365904,3.95547169103939,0.0628055855515244,0.0624264278354688,1.84545888776583
"D19","D101","eating","working",0.06933229546109,"eating_working_D19_D101","activity",0.67318695686815,3.95400679841974,3.95257811167976,3.95329245504975,0.123242085819499,0.122498072570185,1.84545888776583
"D19","D101","leisure","working",0.107176214283226,"leisure_working_D19_D101","activity",0.644493936587057,3.95693658365904,3.95257811167976,3.9547573476694,0.112540270897677,0.111860864572537,1.84545888776583
"D19","D101","sleeping","working",0.156541941998513,"sleeping_working_D19_D101","activity",0.753797800905117,3.94262298773415,3.95257811167976,3.94760054970695,0.142377966319621,0.141518429639048,1.84545888776583
"D19","D103","eating","sleeping",0.102125056797584,"eating_sleeping_D19_D103","activity",0.48980224844475,3.95400679841974,3.94262298773415,3.94831489307695,0.0923937271000521,0.0918359455868714,1.11154647712521
"D19","D103","leisure","sleeping",0.125749989836087,"leisure_sleeping_D19_D103","activity",0.343983214031522,3.95693658365904,3.94262298773415,3.94977978569659,0.0621828048333553,0.0618074068484228,1.11154647712521
"D19","D103","driving","working",0.0737777014874461,"driving_working_D19_D103","activity",0.399044499624343,3.95204589509049,3.95257811167976,3.95231200338512,0.0785102179407742,0.0780362512599439,1.11154647712521
"D19","D103","eating","leisure",0.0306973271008337,"eating_leisure_D19_D103","activity",0.362114653766134,3.95400679841974,3.95693658365904,3.95547169103939,0.0628055855515244,0.0624264278354688,1.11154647712521
"D19","D103","driving","sleeping",0.0825736971215196,"driving_sleeping_D19_D103","activity",0.57449014049471,3.95204589509049,3.94262298773415,3.94733444141232,0.107138966573043,0.106492167956173,1.11154647712521
"D19","D103","eating","working",0.09374070306079,"eating_working_D19_D103","activity",0.67318695686815,3.95400679841974,3.95257811167976,3.95329245504975,0.123242085819499,0.122498072570185,1.11154647712521
"D19","D103","leisure","working",0.1181454788219,"leisure_working_D19_D103","activity",0.644493936587057,3.95693658365904,3.95257811167976,3.9547573476694,0.112540270897677,0.111860864572537,1.11154647712521
"D19","D103","driving","eating",0.0212285173347591,"driving_eating_D19_D103","activity",0.593811880497859,3.95204589509049,3.95400679841974,3.95302634675512,0.123851022939459,0.123103333532912,1.11154647712521
"D19","D103","driving","leisure",0.0507765250889647,"driving_leisure_D19_D103","activity",0.460177688881183,3.95204589509049,3.95693658365904,3.95449123937476,0.101031025134323,0.100421100198439,1.11154647712521
"D19","D103","sleeping","working",0.0098046443078843,"sleeping_working_D19_D103","activity",0.753797800905117,3.94262298773415,3.95257811167976,3.94760054970695,0.142377966319621,0.141518429639048,1.11154647712521
"D19","D105","driving","eating",0.0213791807770112,"driving_eating_D19_D105","activity",0.593811880497859,3.95204589509049,3.95400679841974,3.95302634675512,0.123851022939459,0.123103333532912,1.59798056938433
"D19","D105","leisure","working",0.114152722475841,"leisure_working_D19_D105","activity",0.644493936587057,3.95693658365904,3.95257811167976,3.9547573476694,0.112540270897677,0.111860864572537,1.59798056938433
"D19","D105","eating","sleeping",0.153306173566231,"eating_sleeping_D19_D105","activity",0.48980224844475,3.95400679841974,3.94262298773415,3.94831489307695,0.0923937271000521,0.0918359455868714,1.59798056938433
"D19","D105","driving","leisure",0.0174422357259794,"driving_leisure_D19_D105","activity",0.460177688881183,3.95204589509049,3.95693658365904,3.95449123937476,0.101031025134323,0.100421100198439,1.59798056938433
"D19","D105","driving","working",0.136333077528147,"driving_working_D19_D105","activity",0.399044499624343,3.95204589509049,3.95257811167976,3.95231200338512,0.0785102179407742,0.0780362512599439,1.59798056938433
"D19","D105","eating","working",0.156570977651201,"eating_working_D19_D105","activity",0.67318695686815,3.95400679841974,3.95257811167976,3.95329245504975,0.123242085819499,0.122498072570185,1.59798056938433
"D19","D105","eating","leisure",0.0378917175722302,"eating_leisure_D19_D105","activity",0.362114653766134,3.95400679841974,3.95693658365904,3.95547169103939,0.0628055855515244,0.0624264278354688,1.59798056938433
"D19","D105","sleeping","working",0.000528529178069226,"sleeping_working_D19_D105","activity",0.753797800905117,3.94262298773415,3.95257811167976,3.94760054970695,0.142377966319621,0.141518429639048,1.59798056938433
"D19","D105","leisure","sleeping",0.111778307838478,"leisure_sleeping_D19_D105","activity",0.343983214031522,3.95693658365904,3.94262298773415,3.94977978569659,0.0621828048333553,0.0618074068484228,1.59798056938433
"D19","D105","driving","sleeping",0.133403428014641,"driving_sleeping_D19_D105","activity",0.57449014049471,3.95204589509049,3.94262298773415,3.94733444141232,0.107138966573043,0.106492167956173,1.59798056938433
"D19","D11","driving","sleeping",0.237414711303615,"driving_sleeping_D19_D11","activity",0.57449014049471,3.95204589509049,3.94262298773415,3.94733444141232,0.107138966573043,0.106492167956173,1.38922870783917
"D19","D11","driving","eating",0.153217350428456,"driving_eating_D19_D11","activity",0.593811880497859,3.95204589509049,3.95400679841974,3.95302634675512,0.123851022939459,0.123103333532912,1.38922870783917
"D19","D11","eating","sleeping",0.0950754615646985,"eating_sleeping_D19_D11","activity",0.48980224844475,3.95400679841974,3.94262298773415,3.94831489307695,0.0923937271000521,0.0918359455868714,1.38922870783917
"D19","D11","driving","leisure",0.128648876846551,"driving_leisure_D19_D11","activity",0.460177688881183,3.95204589509049,3.95693658365904,3.95449123937476,0.101031025134323,0.100421100198439,1.38922870783917
