"texture1","texture2","concept1","concept2","semantic_distance","identifier","group","max_capacity","entropy_c1","entropy_c2","mean_entropy","TV","group_nTV","perceptual_distance"
"D11","D64","airplane","train",0.0231782279713675,"airplane_train_D11_D64","transport",0.518077343537887,3.9476848778309,3.95146940504657,3.94957714143874,0.0870291461628944,0.10898299732958,1.371130859754
"D11","D64","boat","car",0.0970097316266674,"boat_car_D11_D64","transport",0.554164074153539,3.94918137122125,3.95112318354043,3.95015227738084,0.0955373932141093,0.119637522928698,1.371130859754
"D11","D64","airplane","truck",0.0818958889470736,"airplane_truck_D11_D64","transport",0.444459618473888,3.9476848778309,3.95522394029822,3.95145440906456,0.0830172112936986,0.103959017359494,1.371130859754
"D11","D64","car","truck",0.01738725911465,"car_truck_D11_D64","transport",0.306182446814584,3.95112318354043,3.95522394029822,3.95317356191932,0.0602030361594101,0.0753897701893226,1.371130859754
"D11","D64","car","train",0.0420032215942956,"car_train_D11_D64","transport",0.342009397754523,3.95112318354043,3.95146940504657,3.9512962942935,0.0702919746522322,0.0880237302509727,1.371130859754
"D11","D76","boat","truck",0.12265661195318,"boat_truck_D11_D76","transport",0.555161955791179,3.94918137122125,3.95522394029822,3.95220265575974,0.105252761923169,0.131803677013371,0.416023967170002
"D11","D76","train","truck",0.0370227764008628,"train_truck_D11_D76","transport",0.271328663591564,3.95146940504657,3.95522394029822,3.9533466726724,0.0538672573959993,0.0674557367017229,0.416023967170002
"D11","D76","car","truck",0.0623231789249374,"car_truck_D11_D76","transport",0.306182446814584,3.95112318354043,3.95522394029822,3.95317356191932,0.0602030361594101,0.0753897701893226,0.416023967170002
"D11","D76","car","train",0.0241189313616099,"car_train_D11_D76","transport",0.342009397754523,3.95112318354043,3.95146940504657,3.9512962942935,0.0702919746522322,0.0880237302509727,0.416023967170002
"D11","D76","airplane","truck",0.0104380392141428,"airplane_truck_D11_D76","transport",0.444459618473888,3.9476848778309,3.95522394029822,3.95145440906456,0.0830172112936986,0.103959017359494,0.416023967170002
"D11","D76","airplane","train",0.0264028577444486,"airplane_train_D11_D76","transport",0.518077343537887,3.9476848778309,3.95146940504657,3.94957714143874,0.0870291461628944,0.10898299732958,0.416023967170002
"D11","D76","airplane","boat",0.111073382638486,"airplane_boat_D11_D76","transport",0.344346749294763,3.9476848778309,3.94918137122125,3.94843312452608,0.0653733930821501,0.0818643941463274,0.416023967170002
"D11","D76","boat","train",0.0837830626800526,"boat_train_D11_D76","transport",0.668961998908733,3.94918137122125,3.95146940504657,3.95032538813391,0.119931837639602,0.150185675919926,0.416023967170002
"D11","D76","boat","car",0.0610861782350516,"boat_car_D11_D76","transport",0.554164074153539,3.94918137122125,3.95112318354043,3.95015227738084,0.0955373932141093,0.119637522928698,0.416023967170002
"D11","D76","airplane","car",0.0512278834619906,"airplane_car_D11_D76","transport",0.329830824770603,3.9476848778309,3.95112318354043,3.94940403068567,0.0580530872478973,0.0726974781605858,0.416023967170002
"D11","D78","airplane","boat",0.195076158056154,"airplane_boat_D11_D78","transport",0.344346749294763,3.9476848778309,3.94918137122125,3.94843312452608,0.0653733930821501,0.0818643941463274,0.932215294519274
"D11","D78","boat","train",0.146708366661155,"boat_train_D11_D78","transport",0.668961998908733,3.94918137122125,3.95146940504657,3.95032538813391,0.119931837639602,0.150185675919926,0.932215294519274
"D11","D78","airplane","train",0.0472137904408745,"airplane_train_D11_D78","transport",0.518077343537887,3.9476848778309,3.95146940504657,3.94957714143874,0.0870291461628944,0.10898299732958,0.932215294519274
"D11","D78","airplane","car",0.111197057492654,"airplane_car_D11_D78","transport",0.329830824770603,3.9476848778309,3.95112318354043,3.94940403068567,0.0580530872478973,0.0726974781605858,0.932215294519274
"D11","D78","boat","car",0.0860447768603935,"boat_car_D11_D78","transport",0.554164074153539,3.94918137122125,3.95112318354043,3.95015227738084,0.0955373932141093,0.119637522928698,0.932215294519274
"D11","D78","car","truck",0.0640157073620075,"car_truck_D11_D78","transport",0.306182446814584,3.95112318354043,3.95522394029822,3.95317356191932,0.0602030361594101,0.0753897701893226,0.932215294519274
"D11","D78","airplane","truck",0.0472116407260708,"airplane_truck_D11_D78","transport",0.444459618473888,3.9476848778309,3.95522394029822,3.95145440906456,0.0830172112936986,0.103959017359494,0.932215294519274
"D11","D78","boat","truck",0.148841543124962,"boat_truck_D11_D78","transport",0.555161955791179,3.94918137122125,3.95522394029822,3.95220265575974,0.105252761923169,0.131803677013371,0.932215294519274
"D11","D78","train","truck",0.000533918463303917,"train_truck_D11_D78","transport",0.271328663591564,3.95146940504657,3.95522394029822,3.9533466726724,0.0538672573959993,0.0674557367017229,0.932215294519274
"D11","D78","car","train",0.0627689516838256,"car_train_D11_D78","transport",0.342009397754523,3.95112318354043,3.95146940504657,3.9512962942935,0.0702919746522322,0.0880237302509727,0.932215294519274
"D11","D82","car","train",0.155526881232278,"car_train_D11_D82","transport",0.342009397754523,3.95112318354043,3.95146940504657,3.9512962942935,0.0702919746522322,0.0880237302509727,0.907847758514459
"D11","D82","airplane","car",0.0519271457774273,"airplane_car_D11_D82","transport",0.329830824770603,3.9476848778309,3.95112318354043,3.94940403068567,0.0580530872478973,0.0726974781605858,0.907847758514459
"D11","D82","airplane","boat",0.115411095107306,"airplane_boat_D11_D82","transport",0.344346749294763,3.9476848778309,3.94918137122125,3.94843312452608,0.0653733930821501,0.0818643941463274,0.907847758514459
"D11","D82","airplane","truck",0.0432976666893012,"airplane_truck_D11_D82","transport",0.444459618473888,3.9476848778309,3.95522394029822,3.95145440906456,0.0830172112936986,0.103959017359494,0.907847758514459
"D11","D82","airplane","train",0.102564859352467,"airplane_train_D11_D82","transport",0.518077343537887,3.9476848778309,3.95146940504657,3.94957714143874,0.0870291461628944,0.10898299732958,0.907847758514459
"D11","D82","car","truck",0.00825126158172479,"car_truck_D11_D82","transport",0.306182446814584,3.95112318354043,3.95522394029822,3.95317356191932,0.0602030361594101,0.0753897701893226,0.907847758514459
"D11","D82","train","truck",0.145951755717473,"train_truck_D11_D82","transport",0.271328663591564,3.95146940504657,3.95522394029822,3.9533466726724,0.0538672573959993,0.0674557367017229,0.907847758514459
"D11","D82","boat","truck",0.0720630536368367,"boat_truck_D11_D82","transport",0.555161955791179,3.94918137122125,3.95522394029822,3.95220265575974,0.105252761923169,0.131803677013371,0.907847758514459
"D11","D82","boat","train",0.218338037563627,"boat_train_D11_D82","transport",0.668961998908733,3.94918137122125,3.95146940504657,3.95032538813391,0.119931837639602,0.150185675919926,0.907847758514459
"D11","D82","boat","car",0.0644355697479519,"boat_car_D11_D82","transport",0.554164074153539,3.94918137122125,3.95112318354043,3.95015227738084,0.0955373932141093,0.119637522928698,0.907847758514459
"D11","D84","airplane","truck",0.036165120831184,"airplane_truck_D11_D84","transport",0.444459618473888,3.9476848778309,3.95522394029822,3.95145440906456,0.0830172112936986,0.103959017359494,1.25050306739969
"D11","D84","airplane","boat",0.0692574214649686,"airplane_boat_D11_D84","transport",0.344346749294763,3.9476848778309,3.94918137122125,3.94843312452608,0.0653733930821501,0.0818643941463274,1.25050306739969
"D11","D84","train","truck",0.05792730599209,"train_truck_D11_D84","transport",0.271328663591564,3.95146940504657,3.95522394029822,3.9533466726724,0.0538672573959993,0.0674557367017229,1.25050306739969
"D11","D84","airplane","car",0.0571044560127347,"airplane_car_D11_D84","transport",0.329830824770603,3.9476848778309,3.95112318354043,3.94940403068567,0.0580530872478973,0.0726974781605858,1.25050306739969
"D11","D84","airplane","train",0.0932572280152275,"airplane_train_D11_D84","transport",0.518077343537887,3.9476848778309,3.95146940504657,3.94957714143874,0.0870291461628944,0.10898299732958,1.25050306739969
"D11","D84","boat","train",0.16384798043051,"boat_train_D11_D84","transport",0.668961998908733,3.94918137122125,3.95146940504657,3.95032538813391,0.119931837639602,0.150185675919926,1.25050306739969
"D11","D84","boat","truck",0.106554724405976,"boat_truck_D11_D84","transport",0.555161955791179,3.94918137122125,3.95522394029822,3.95220265575974,0.105252761923169,0.131803677013371,1.25050306739969
"D11","D84","boat","car",0.0120194229097322,"boat_car_D11_D84","transport",0.554164074153539,3.94918137122125,3.95112318354043,3.95015227738084,0.0955373932141093,0.119637522928698,1.25050306739969
"D11","D84","car","truck",0.0941253421534902,"car_truck_D11_D84","transport",0.306182446814584,3.95112318354043,3.95522394029822,3.95317356191932,0.0602030361594101,0.0753897701893226,1.25050306739969
"D11","D84","car","train",0.151271043829004,"car_train_D11_D84","transport",0.342009397754523,3.95112318354043,3.95146940504657,3.9512962942935,0.0702919746522322,0.0880237302509727,1.25050306739969
"D11","D87","airplane","truck",0.005917048681023,"airplane_truck_D11_D87","transport",0.444459618473888,3.9476848778309,3.95522394029822,3.95145440906456,0.0830172112936986,0.103959017359494,1.40218659590089
"D11","D87","boat","train",0.165855777216721,"boat_train_D11_D87","transport",0.668961998908733,3.94918137122125,3.95146940504657,3.95032538813391,0.119931837639602,0.150185675919926,1.40218659590089
"D11","D87","boat","car",0.20035781843366,"boat_car_D11_D87","transport",0.554164074153539,3.94918137122125,3.95112318354043,3.95015227738084,0.0955373932141093,0.119637522928698,1.40218659590089
"D11","D87","airplane","boat",0.192589830226941,"airplane_boat_D11_D87","transport",0.344346749294763,3.9476848778309,3.94918137122125,3.94843312452608,0.0653733930821501,0.0818643941463274,1.40218659590089
"D11","D87","boat","truck",0.200772018626932,"boat_truck_D11_D87","transport",0.555161955791179,3.94918137122125,3.95522394029822,3.95220265575974,0.105252761923169,0.131803677013371,1.40218659590089
"D11","D87","car","truck",0.00487209874044714,"car_truck_D11_D87","transport",0.306182446814584,3.95112318354043,3.95522394029822,3.95317356191932,0.0602030361594101,0.0753897701893226,1.40218659590089
"D11","D87","airplane","train",0.0253108936382809,"airplane_train_D11_D87","transport",0.518077343537887,3.9476848778309,3.95146940504657,3.94957714143874,0.0870291461628944,0.10898299732958,1.40218659590089
"D11","D87","airplane","car",0.00124888338052159,"airplane_car_D11_D87","transport",0.329830824770603,3.9476848778309,3.95112318354043,3.94940403068567,0.0580530872478973,0.0726974781605858,1.40218659590089
"D11","D87","train","truck",0.0314885978774924,"train_truck_D11_D87","transport",0.271328663591564,3.95146940504657,3.95522394029822,3.9533466726724,0.0538672573959993,0.0674557367017229,1.40218659590089
"D11","D87","car","train",0.0274382472903079,"car_train_D11_D87","transport",0.342009397754523,3.95112318354043,3.95146940504657,3.9512962942935,0.0702919746522322,0.0880237302509727,1.40218659590089
"D111","D1","airplane","car",0.22211185451165,"airplane_car_D111_D1","transport",0.329830824770603,3.9476848778309,3.95112318354043,3.94940403068567,0.0580530872478973,0.0726974781605858,1.60849635626129
"D111","D1","boat","car",0.510525264602588,"boat_car_D111_D1","transport",0.554164074153539,3.94918137122125,3.95112318354043,3.95015227738084,0.0955373932141093,0.119637522928698,1.60849635626129
"D111","D1","boat","train",0.553996017319091,"boat_train_D111_D1","transport",0.668961998908733,3.94918137122125,3.95146940504657,3.95032538813391,0.119931837639602,0.150185675919926,1.60849635626129
"D111","D1","airplane","boat",0.314943526150933,"airplane_boat_D111_D1","transport",0.344346749294763,3.9476848778309,3.94918137122125,3.94843312452608,0.0653733930821501,0.0818643941463274,1.60849635626129
"D111","D1","train","truck",0.0581757236610381,"train_truck_D111_D1","transport",0.271328663591564,3.95146940504657,3.95522394029822,3.9533466726724,0.0538672573959993,0.0674557367017229,1.60849635626129
"D111","D1","airplane","train",0.285338687943715,"airplane_train_D111_D1","transport",0.518077343537887,3.9476848778309,3.95146940504657,3.94957714143874,0.0870291461628944,0.10898299732958,1.60849635626129
"D111","D1","car","truck",0.0135248712520486,"car_truck_D111_D1","transport",0.306182446814584,3.95112318354043,3.95522394029822,3.95317356191932,0.0602030361594101,0.0753897701893226,1.60849635626129
"D111","D1","airplane","truck",0.224364275896454,"airplane_truck_D111_D1","transport",0.444459618473888,3.9476848778309,3.95522394029822,3.95145440906456,0.0830172112936986,0.103959017359494,1.60849635626129
"D111","D1","car","train",0.074910269198557,"car_train_D111_D1","transport",0.342009397754523,3.95112318354043,3.95146940504657,3.9512962942935,0.0702919746522322,0.0880237302509727,1.60849635626129
"D111","D1","boat","truck",0.500869295325405,"boat_truck_D111_D1","transport",0.555161955791179,3.94918137122125,3.95522394029822,3.95220265575974,0.105252761923169,0.131803677013371,1.60849635626129
"D111","D101","airplane","car",0.0971312806782829,"airplane_car_D111_D101","transport",0.329830824770603,3.9476848778309,3.95112318354043,3.94940403068567,0.0580530872478973,0.0726974781605858,1.22866766210997
"D111","D101","boat","truck",0.204226695053905,"boat_truck_D111_D101","transport",0.555161955791179,3.94918137122125,3.95522394029822,3.95220265575974,0.105252761923169,0.131803677013371,1.22866766210997
"D111","D101","boat","car",0.287370196091612,"boat_car_D111_D101","transport",0.554164074153539,3.94918137122125,3.95112318354043,3.95015227738084,0.0955373932141093,0.119637522928698,1.22866766210997
"D111","D101","airplane","train",0.125132470688317,"airplane_train_D111_D101","transport",0.518077343537887,3.9476848778309,3.95146940504657,3.94957714143874,0.0870291461628944,0.10898299732958,1.22866766210997
"D111","D101","airplane","truck",0.0102177537801433,"airplane_truck_D111_D101","transport",0.444459618473888,3.9476848778309,3.95522394029822,3.95145440906456,0.0830172112936986,0.103959017359494,1.22866766210997
"D111","D101","car","train",0.0326567098754027,"car_train_D111_D101","transport",0.342009397754523,3.95112318354043,3.95146940504657,3.9512962942935,0.0702919746522322,0.0880237302509727,1.22866766210997
"D111","D101","airplane","boat",0.189505558076649,"airplane_boat_D111_D101","transport",0.344346749294763,3.9476848778309,3.94918137122125,3.94843312452608,0.0653733930821501,0.0818643941463274,1.22866766210997
"D111","D101","boat","train",0.308522696812656,"boat_train_D111_D101","transport",0.668961998908733,3.94918137122125,3.95146940504657,3.95032538813391,0.119931837639602,0.150185675919926,1.22866766210997
"D111","D101","car","truck",0.0898551225632762,"car_truck_D111_D101","transport",0.306182446814584,3.95112318354043,3.95522394029822,3.95317356191932,0.0602030361594101,0.0753897701893226,1.22866766210997
"D111","D101","train","truck",0.11897047391292,"train_truck_D111_D101","transport",0.271328663591564,3.95146940504657,3.95522394029822,3.9533466726724,0.0538672573959993,0.0674557367017229,1.22866766210997
"D111","D102","airplane","boat",0.230409928423686,"airplane_boat_D111_D102","transport",0.344346749294763,3.9476848778309,3.94918137122125,3.94843312452608,0.0653733930821501,0.0818643941463274,1.10444803534847
"D111","D102","airplane","truck",0.0252291433148055,"airplane_truck_D111_D102","transport",0.444459618473888,3.9476848778309,3.95522394029822,3.95145440906456,0.0830172112936986,0.103959017359494,1.10444803534847
"D111","D102","boat","train",0.29489034967455,"boat_train_D111_D102","transport",0.668961998908733,3.94918137122125,3.95146940504657,3.95032538813391,0.119931837639602,0.150185675919926,1.10444803534847
"D111","D102","car","truck",0.13394419206868,"car_truck_D111_D102","transport",0.306182446814584,3.95112318354043,3.95522394029822,3.95317356191932,0.0602030361594101,0.0753897701893226,1.10444803534847
"D111","D102","airplane","train",0.0590702474686384,"airplane_train_D111_D102","transport",0.518077343537887,3.9476848778309,3.95146940504657,3.94957714143874,0.0870291461628944,0.10898299732958,1.10444803534847
"D111","D102","airplane","car",0.15535734966015,"airplane_car_D111_D102","transport",0.329830824770603,3.9476848778309,3.95112318354043,3.94940403068567,0.0580530872478973,0.0726974781605858,1.10444803534847
"D111","D102","train","truck",0.0341732710081205,"train_truck_D111_D102","transport",0.271328663591564,3.95146940504657,3.95522394029822,3.9533466726724,0.0538672573959993,0.0674557367017229,1.10444803534847
"D111","D102","boat","truck",0.258849867113926,"boat_truck_D111_D102","transport",0.555161955791179,3.94918137122125,3.95522394029822,3.95220265575974,0.105252761923169,0.131803677013371,1.10444803534847
"D111","D102","boat","car",0.377117989557256,"boat_car_D111_D102","transport",0.554164074153539,3.94918137122125,3.95112318354043,3.95015227738084,0.0955373932141093,0.119637522928698,1.10444803534847
"D111","D102","car","train",0.103665885456346,"car_train_D111_D102","transport",0.342009397754523,3.95112318354043,3.95146940504657,3.9512962942935,0.0702919746522322,0.0880237302509727,1.10444803534847
"D111","D103","airplane","car",0.120746517699245,"airplane_car_D111_D103","transport",0.329830824770603,3.9476848778309,3.95112318354043,3.94940403068567,0.0580530872478973,0.0726974781605858,1.36091113171315
"D111","D103","airplane","boat",0.03428199867751,"airplane_boat_D111_D103","transport",0.344346749294763,3.9476848778309,3.94918137122125,3.94843312452608,0.0653733930821501,0.0818643941463274,1.36091113171315
"D111","D103","boat","car",0.147313599577537,"boat_car_D111_D103","transport",0.554164074153539,3.94918137122125,3.95112318354043,3.95015227738084,0.0955373932141093,0.119637522928698,1.36091113171315
"D111","D103","boat","train",0.106572273284544,"boat_train_D111_D103","transport",0.668961998908733,3.94918137122125,3.95146940504657,3.95032538813391,0.119931837639602,0.150185675919926,1.36091113171315
"D111","D103","airplane","truck",0.00393156599799194,"airplane_truck_D111_D103","transport",0.444459618473888,3.9476848778309,3.95522394029822,3.95145440906456,0.0830172112936986,0.103959017359494,1.36091113171315
"D111","D103","car","train",0.0471791526366059,"car_train_D111_D103","transport",0.342009397754523,3.95112318354043,3.95146940504657,3.9512962942935,0.0702919746522322,0.0880237302509727,1.36091113171315
"D111","D103","airplane","train",0.0765316228330966,"airplane_train_D111_D103","transport",0.518077343537887,3.9476848778309,3.95146940504657,3.94957714143874,0.0870291461628944,0.10898299732958,1.36091113171315
"D111","D103","car","truck",0.130470085615092,"car_truck_D111_D103","transport",0.306182446814584,3.95112318354043,3.95522394029822,3.95317356191932,0.0602030361594101,0.0753897701893226,1.36091113171315
"D111","D103","boat","truck",0.0318527979072685,"boat_truck_D111_D103","transport",0.555161955791179,3.94918137122125,3.95522394029822,3.95220265575974,0.105252761923169,0.131803677013371,1.36091113171315
"D111","D103","train","truck",0.0842186044027982,"train_truck_D111_D103","transport",0.271328663591564,3.95146940504657,3.95522394029822,3.9533466726724,0.0538672573959993,0.0674557367017229,1.36091113171315
"D111","D104","airplane","truck",0.0341107707239259,"airplane_truck_D111_D104","transport",0.444459618473888,3.9476848778309,3.95522394029822,3.95145440906456,0.0830172112936986,0.103959017359494,1.19124740544751
"D111","D104","airplane","boat",0.136518430177869,"airplane_boat_D111_D104","transport",0.344346749294763,3.9476848778309,3.94918137122125,3.94843312452608,0.0653733930821501,0.0818643941463274,1.19124740544751
"D111","D104","boat","car",0.222497789247551,"boat_car_D111_D104","transport",0.554164074153539,3.94918137122125,3.95112318354043,3.95015227738084,0.0955373932141093,0.119637522928698,1.19124740544751
"D111","D104","airplane","train",0.00377947387753541,"airplane_train_D111_D104","transport",0.518077343537887,3.9476848778309,3.95146940504657,3.94957714143874,0.0870291461628944,0.10898299732958,1.19124740544751
"D111","D104","boat","train",0.149752017144019,"boat_train_D111_D104","transport",0.668961998908733,3.94918137122125,3.95146940504657,3.95032538813391,0.119931837639602,0.150185675919926,1.19124740544751
"D111","D104","train","truck",0.0412968503201097,"train_truck_D111_D104","transport",0.271328663591564,3.95146940504657,3.95522394029822,3.9533466726724,0.0538672573959993,0.0674557367017229,1.19124740544751
"D111","D104","car","train",0.089810828515454,"car_train_D111_D104","transport",0.342009397754523,3.95112318354043,3.95146940504657,3.9512962942935,0.0702919746522322,0.0880237302509727,1.19124740544751
"D111","D104","airplane","car",0.085547246353167,"airplane_car_D111_D104","transport",0.329830824770603,3.9476848778309,3.95112318354043,3.94940403068567,0.0580530872478973,0.0726974781605858,1.19124740544751
"D111","D104","boat","truck",0.111025594322611,"boat_truck_D111_D104","transport",0.555161955791179,3.94918137122125,3.95522394029822,3.95220265575974,0.105252761923169,0.131803677013371,1.19124740544751
"D111","D104","car","truck",0.127032251339778,"car_truck_D111_D104","transport",0.306182446814584,3.95112318354043,3.95522394029822,3.95317356191932,0.0602030361594101,0.0753897701893226,1.19124740544751
"D111","D105","airplane","car",0.0894209094676612,"airplane_car_D111_D105","transport",0.329830824770603,3.9476848778309,3.95112318354043,3.94940403068567,0.0580530872478973,0.0726974781605858,2.25384724344657
"D111","D105","airplane","boat",0.216694751926306,"airplane_boat_D111_D105","transport",0.344346749294763,3.9476848778309,3.94918137122125,3.94843312452608,0.0653733930821501,0.0818643941463274,2.25384724344657
"D111","D105","boat","car",0.309732398331927,"boat_car_D111_D105","transport",0.554164074153539,3.94918137122125,3.95112318354043,3.95015227738084,0.0955373932141093,0.119637522928698,2.25384724344657
"D111","D105","boat","train",0.364321428426377,"boat_train_D111_D105","transport",0.668961998908733,3.94918137122125,3.95146940504657,3.95032538813391,0.119931837639602,0.150185675919926,2.25384724344657
"D111","D105","airplane","truck",0.137917031142888,"airplane_truck_D111_D105","transport",0.444459618473888,3.9476848778309,3.95522394029822,3.95145440906456,0.0830172112936986,0.103959017359494,2.25384724344657
"D111","D105","car","train",0.080939534264932,"car_train_D111_D105","transport",0.342009397754523,3.95112318354043,3.95146940504657,3.9512962942935,0.0702919746522322,0.0880237302509727,2.25384724344657
"D111","D105","airplane","train",0.160228017164105,"airplane_train_D111_D105","transport",0.518077343537887,3.9476848778309,3.95146940504657,3.94957714143874,0.0870291461628944,0.10898299732958,2.25384724344657
"D111","D105","car","truck",0.0589693224851229,"car_truck_D111_D105","transport",0.306182446814584,3.95112318354043,3.95522394029822,3.95317356191932,0.0602030361594101,0.0753897701893226,2.25384724344657
"D111","D105","boat","truck",0.340049216108335,"boat_truck_D111_D105","transport",0.555161955791179,3.94918137122125,3.95522394029822,3.95220265575974,0.105252761923169,0.131803677013371,2.25384724344657
"D111","D105","train","truck",0.0185713126709181,"train_truck_D111_D105","transport",0.271328663591564,3.95146940504657,3.95522394029822,3.9533466726724,0.0538672573959993,0.0674557367017229,2.25384724344657
"D111","D11","airplane","train",0.127480714800182,"airplane_train_D111_D11","transport",0.518077343537887,3.9476848778309,3.95146940504657,3.94957714143874,0.0870291461628944,0.10898299732958,1.89274628451299
"D111","D11","airplane","car",0.0536811171012053,"airplane_car_D111_D11","transport",0.329830824770603,3.9476848778309,3.95112318354043,3.94940403068567,0.0580530872478973,0.0726974781605858,1.89274628451299
"D111","D11","boat","car",0.392787088096603,"boat_car_D111_D11","transport",0.554164074153539,3.94918137122125,3.95112318354043,3.95015227738084,0.0955373932141093,0.119637522928698,1.89274628451299
"D111","D11","boat","train",0.450340395592746,"boat_train_D111_D11","transport",0.668961998908733,3.94918137122125,3.95146940504657,3.95032538813391,0.119931837639602,0.150185675919926,1.89274628451299
"D111","D11","airplane","truck",0.0244419100025874,"airplane_truck_D111_D11","transport",0.444459618473888,3.9476848778309,3.95522394029822,3.95145440906456,0.0830172112936986,0.103959017359494,1.89274628451299
"D111","D11","train","truck",0.104952946299351,"train_truck_D111_D11","transport",0.271328663591564,3.95146940504657,3.95522394029822,3.9533466726724,0.0538672573959993,0.0674557367017229,1.89274628451299
"D111","D11","airplane","boat",0.331226310603714,"airplane_boat_D111_D11","transport",0.344346749294763,3.9476848778309,3.94918137122125,3.94843312452608,0.0653733930821501,0.0818643941463274,1.89274628451299
"D111","D11","car","truck",0.0290578770810562,"car_truck_D111_D11","transport",0.306182446814584,3.95112318354043,3.95522394029822,3.95317356191932,0.0602030361594101,0.0753897701893226,1.89274628451299
"D111","D11","boat","truck",0.358162435094962,"boat_truck_D111_D11","transport",0.555161955791179,3.94918137122125,3.95522394029822,3.95220265575974,0.105252761923169,0.131803677013371,1.89274628451299
"D111","D11","car","train",0.0792822162011835,"car_train_D111_D11","transport",0.342009397754523,3.95112318354043,3.95146940504657,3.9512962942935,0.0702919746522322,0.0880237302509727,1.89274628451299
"D111","D14","airplane","car",0.158215567015422,"airplane_car_D111_D14","transport",0.329830824770603,3.9476848778309,3.95112318354043,3.94940403068567,0.0580530872478973,0.0726974781605858,1.67729622473628
"D111","D14","boat","train",0.377749662047107,"boat_train_D111_D14","transport",0.668961998908733,3.94918137122125,3.95146940504657,3.95032538813391,0.119931837639602,0.150185675919926,1.67729622473628
"D111","D14","boat","car",0.397816269957775,"boat_car_D111_D14","transport",0.554164074153539,3.94918137122125,3.95112318354043,3.95015227738084,0.0955373932141093,0.119637522928698,1.67729622473628
"D111","D14","airplane","train",0.13702344839861,"airplane_train_D111_D14","transport",0.518077343537887,3.9476848778309,3.95146940504657,3.94957714143874,0.0870291461628944,0.10898299732958,1.67729622473628
"D111","D14","car","truck",0.119213423050862,"car_truck_D111_D14","transport",0.306182446814584,3.95112318354043,3.95522394029822,3.95317356191932,0.0602030361594101,0.0753897701893226,1.67729622473628
"D111","D14","airplane","boat",0.248915146258133,"airplane_boat_D111_D14","transport",0.344346749294763,3.9476848778309,3.94918137122125,3.94843312452608,0.0653733930821501,0.0818643941463274,1.67729622473628
"D111","D14","train","truck",0.0976775724218749,"train_truck_D111_D14","transport",0.271328663591564,3.95146940504657,3.95522394029822,3.9533466726724,0.0538672573959993,0.0674557367017229,1.67729622473628
"D111","D14","car","train",0.021013962789231,"car_train_D111_D14","transport",0.342009397754523,3.95112318354043,3.95146940504657,3.9512962942935,0.0702919746522322,0.0880237302509727,1.67729622473628
"D111","D14","airplane","truck",0.0416207568952283,"airplane_truck_D111_D14","transport",0.444459618473888,3.9476848778309,3.95522394029822,3.95145440906456,0.0830172112936986,0.103959017359494,1.67729622473628
"D111","D14","boat","truck",0.291505453067665,"boat_truck_D111_D14","transport",0.555161955791179,3.94918137122125,3.95522394029822,3.95220265575974,0.105252761923169,0.131803677013371,1.67729622473628
"D111","D16","airplane","car",0.065116584154898,"airplane_car_D111_D16","transport",0.329830824770603,3.9476848778309,3.95112318354043,3.94940403068567,0.0580530872478973,0.0726974781605858,1.88971914812395
"D111","D16","airplane","boat",0.332405849882474,"airplane_boat_D111_D16","transport",0.344346749294763,3.9476848778309,3.94918137122125,3.94843312452608,0.0653733930821501,0.0818643941463274,1.88971914812395
"D111","D16","airplane","train",0.0869170388455911,"airplane_train_D111_D16","transport",0.518077343537887,3.9476848778309,3.95146940504657,3.94957714143874,0.0870291461628944,0.10898299732958,1.88971914812395
"D111","D16","boat","train",0.420094752297859,"boat_train_D111_D16","transport",0.668961998908733,3.94918137122125,3.95146940504657,3.95032538813391,0.119931837639602,0.150185675919926,1.88971914812395
"D111","D16","airplane","truck",0.0145143050229302,"airplane_truck_D111_D16","transport",0.444459618473888,3.9476848778309,3.95522394029822,3.95145440906456,0.0830172112936986,0.103959017359494,1.88971914812395
"D111","D16","boat","truck",0.32883876230282,"boat_truck_D111_D16","transport",0.555161955791179,3.94918137122125,3.95522394029822,3.95220265575974,0.105252761923169,0.131803677013371,1.88971914812395
"D111","D16","boat","car",0.406985567549585,"boat_car_D111_D16","transport",0.554164074153539,3.94918137122125,3.95112318354043,3.95015227738084,0.0955373932141093,0.119637522928698,1.88971914812395
"D111","D16","car","truck",0.082861368899664,"car_truck_D111_D16","transport",0.306182446814584,3.95112318354043,3.95522394029822,3.95317356191932,0.0602030361594101,0.0753897701893226,1.88971914812395
"D111","D16","car","train",0.0246618798758742,"car_train_D111_D16","transport",0.342009397754523,3.95112318354043,3.95146940504657,3.9512962942935,0.0702919746522322,0.0880237302509727,1.88971914812395
"D111","D16","train","truck",0.104974832839278,"train_truck_D111_D16","transport",0.271328663591564,3.95146940504657,3.95522394029822,3.9533466726724,0.0538672573959993,0.0674557367017229,1.88971914812395
"D111","D17","train","truck",0.111576672261086,"train_truck_D111_D17","transport",0.271328663591564,3.95146940504657,3.95522394029822,3.9533466726724,0.0538672573959993,0.0674557367017229,1.66601069122556
"D111","D17","airplane","boat",0.256709601892631,"airplane_boat_D111_D17","transport",0.344346749294763,3.9476848778309,3.94918137122125,3.94843312452608,0.0653733930821501,0.0818643941463274,1.66601069122556
"D111","D17","boat","train",0.320526699100375,"boat_train_D111_D17","transport",0.668961998908733,3.94918137122125,3.95146940504657,3.95032538813391,0.119931837639602,0.150185675919926,1.66601069122556
