"texture1","texture2","concept1","concept2","semantic_distance","identifier","group","max_capacity","entropy_c1","entropy_c2","mean_entropy","TV","group_nTV","perceptual_distance"
"D102","D56","drought","hurricane",0.0629293811986729,"drought_hurricane_D102_D56","weather",0.634442887926375,3.9372535229191,3.92785705281094,3.93255528786502,0.129711052533976,0.120102102239771,1.02949640027077
"D102","D56","drought","sandstorm",0.0947109771185017,"drought_sandstorm_D102_D56","weather",0.450047718890847,3.9372535229191,3.91702615951956,3.92713984121933,0.0747280058175393,0.0691921807705742,1.02949640027077
"D102","D57","blizzard","sandstorm",0.283916410246066,"blizzard_sandstorm_D102_D57","weather",0.406796986357896,3.93906209854287,3.91702615951956,3.92804412903121,0.0792512352532625,0.0733803309207001,2.00888844946058
"D102","D57","drought","lightning",0.437805219986254,"drought_lightning_D102_D57","weather",0.803713555029944,3.9372535229191,3.92021651688451,3.9287350199018,0.149533159423334,0.138455794247704,2.00888844946058
"D102","D57","hurricane","lightning",0.0649025530721665,"hurricane_lightning_D102_D57","weather",0.459246866684883,3.92785705281094,3.92021651688451,3.92403678484772,0.0977733514850958,0.0905303351332546,2.00888844946058
"D102","D57","hurricane","sandstorm",0.360617486066092,"hurricane_sandstorm_D102_D57","weather",0.629757834787421,3.92785705281094,3.91702615951956,3.92244160616525,0.112138410284551,0.10383123530258,2.00888844946058
"D102","D57","lightning","sandstorm",0.406564189461873,"lightning_sandstorm_D102_D57","weather",0.833263099933896,3.92021651688451,3.91702615951956,3.91862133820204,0.136814923182465,0.126679720586515,2.00888844946058
"D102","D57","blizzard","lightning",0.100852784270388,"blizzard_lightning_D102_D57","weather",0.654280306429836,3.93906209854287,3.92021651688451,3.92963930771369,0.121991961413296,0.112954838742459,2.00888844946058
"D102","D57","blizzard","hurricane",0.0447511664154204,"blizzard_hurricane_D102_D57","weather",0.394785408010229,3.93906209854287,3.92785705281094,3.9334595756769,0.0814098129444539,0.0753790019166975,2.00888844946058
"D102","D57","blizzard","drought",0.312844945047908,"blizzard_drought_D102_D57","weather",0.52629550837911,3.93906209854287,3.9372535229191,3.93815781073098,0.0966545997464003,0.0894944601397452,2.00888844946058
"D102","D57","drought","sandstorm",0.0294794322124078,"drought_sandstorm_D102_D57","weather",0.450047718890847,3.9372535229191,3.91702615951956,3.92713984121933,0.0747280058175393,0.0691921807705742,2.00888844946058
"D102","D57","drought","hurricane",0.39320006827475,"drought_hurricane_D102_D57","weather",0.634442887926375,3.9372535229191,3.92785705281094,3.93255528786502,0.129711052533976,0.120102102239771,2.00888844946058
"D102","D64","hurricane","sandstorm",0.221983271086637,"hurricane_sandstorm_D102_D64","weather",0.629757834787421,3.92785705281094,3.91702615951956,3.92244160616525,0.112138410284551,0.10383123530258,1.39947664515729
"D102","D64","blizzard","sandstorm",0.0389537711529924,"blizzard_sandstorm_D102_D64","weather",0.406796986357896,3.93906209854287,3.91702615951956,3.92804412903121,0.0792512352532625,0.0733803309207001,1.39947664515729
"D102","D64","blizzard","drought",0.286252742078957,"blizzard_drought_D102_D64","weather",0.52629550837911,3.93906209854287,3.9372535229191,3.93815781073098,0.0966545997464003,0.0894944601397452,1.39947664515729
"D102","D64","drought","hurricane",0.051120427004667,"drought_hurricane_D102_D64","weather",0.634442887926375,3.9372535229191,3.92785705281094,3.93255528786502,0.129711052533976,0.120102102239771,1.39947664515729
"D102","D64","lightning","sandstorm",0.143055768888405,"lightning_sandstorm_D102_D64","weather",0.833263099933896,3.92021651688451,3.91702615951956,3.91862133820204,0.136814923182465,0.126679720586515,1.39947664515729
"D102","D64","hurricane","lightning",0.0800134751041761,"hurricane_lightning_D102_D64","weather",0.459246866684883,3.92785705281094,3.92021651688451,3.92403678484772,0.0977733514850958,0.0905303351332546,1.39947664515729
"D102","D64","drought","lightning",0.124534832653564,"drought_lightning_D102_D64","weather",0.803713555029944,3.9372535229191,3.92021651688451,3.9287350199018,0.149533159423334,0.138455794247704,1.39947664515729
"D102","D64","blizzard","hurricane",0.255802335045896,"blizzard_hurricane_D102_D64","weather",0.394785408010229,3.93906209854287,3.92785705281094,3.9334595756769,0.0814098129444539,0.0753790019166975,1.39947664515729
"D102","D64","blizzard","lightning",0.178945443915139,"blizzard_lightning_D102_D64","weather",0.654280306429836,3.93906209854287,3.92021651688451,3.92963930771369,0.121991961413296,0.112954838742459,1.39947664515729
"D102","D64","drought","sandstorm",0.255300958935499,"drought_sandstorm_D102_D64","weather",0.450047718890847,3.9372535229191,3.91702615951956,3.92713984121933,0.0747280058175393,0.0691921807705742,1.39947664515729
"D102","D65","blizzard","lightning",0.12496316299264,"blizzard_lightning_D102_D65","weather",0.654280306429836,3.93906209854287,3.92021651688451,3.92963930771369,0.121991961413296,0.112954838742459,1.09652451890689
"D102","D65","blizzard","hurricane",0.198072918637936,"blizzard_hurricane_D102_D65","weather",0.394785408010229,3.93906209854287,3.92785705281094,3.9334595756769,0.0814098129444539,0.0753790019166975,1.09652451890689
"D102","D65","blizzard","sandstorm",0.127075193481506,"blizzard_sandstorm_D102_D65","weather",0.406796986357896,3.93906209854287,3.91702615951956,3.92804412903121,0.0792512352532625,0.0733803309207001,1.09652451890689
"D102","D65","drought","hurricane",0.0508081902454263,"drought_hurricane_D102_D65","weather",0.634442887926375,3.9372535229191,3.92785705281094,3.93255528786502,0.129711052533976,0.120102102239771,1.09652451890689
"D102","D65","hurricane","sandstorm",0.0625799755441156,"hurricane_sandstorm_D102_D65","weather",0.629757834787421,3.92785705281094,3.91702615951956,3.92244160616525,0.112138410284551,0.10383123530258,1.09652451890689
"D102","D65","drought","lightning",0.0242982960160962,"drought_lightning_D102_D65","weather",0.803713555029944,3.9372535229191,3.92021651688451,3.9287350199018,0.149533159423334,0.138455794247704,1.09652451890689
"D102","D65","hurricane","lightning",0.0767370893117549,"hurricane_lightning_D102_D65","weather",0.459246866684883,3.92785705281094,3.92021651688451,3.92403678484772,0.0977733514850958,0.0905303351332546,1.09652451890689
"D102","D65","lightning","sandstorm",0.0093126668185961,"lightning_sandstorm_D102_D65","weather",0.833263099933896,3.92021651688451,3.91702615951956,3.91862133820204,0.136814923182465,0.126679720586515,1.09652451890689
"D102","D65","drought","sandstorm",0.0137136447056017,"drought_sandstorm_D102_D65","weather",0.450047718890847,3.9372535229191,3.91702615951956,3.92713984121933,0.0747280058175393,0.0691921807705742,1.09652451890689
"D102","D65","blizzard","drought",0.145907913049693,"blizzard_drought_D102_D65","weather",0.52629550837911,3.93906209854287,3.9372535229191,3.93815781073098,0.0966545997464003,0.0894944601397452,1.09652451890689
"D102","D74","blizzard","drought",0.119233708017153,"blizzard_drought_D102_D74","weather",0.52629550837911,3.93906209854287,3.9372535229191,3.93815781073098,0.0966545997464003,0.0894944601397452,1.29937797781057
"D102","D74","drought","sandstorm",0.203494165873719,"drought_sandstorm_D102_D74","weather",0.450047718890847,3.9372535229191,3.91702615951956,3.92713984121933,0.0747280058175393,0.0691921807705742,1.29937797781057
"D102","D74","blizzard","lightning",0.0180676813326897,"blizzard_lightning_D102_D74","weather",0.654280306429836,3.93906209854287,3.92021651688451,3.92963930771369,0.121991961413296,0.112954838742459,1.29937797781057
"D102","D74","hurricane","sandstorm",0.249428769681757,"hurricane_sandstorm_D102_D74","weather",0.629757834787421,3.92785705281094,3.91702615951956,3.92244160616525,0.112138410284551,0.10383123530258,1.29937797781057
"D102","D74","lightning","sandstorm",0.101742650734889,"lightning_sandstorm_D102_D74","weather",0.833263099933896,3.92021651688451,3.91702615951956,3.91862133820204,0.136814923182465,0.126679720586515,1.29937797781057
"D102","D74","drought","hurricane",0.037544902606562,"drought_hurricane_D102_D74","weather",0.634442887926375,3.9372535229191,3.92785705281094,3.93255528786502,0.129711052533976,0.120102102239771,1.29937797781057
"D102","D74","blizzard","sandstorm",0.0737981242701642,"blizzard_sandstorm_D102_D74","weather",0.406796986357896,3.93906209854287,3.91702615951956,3.92804412903121,0.0792512352532625,0.0733803309207001,1.29937797781057
"D102","D74","blizzard","hurricane",0.159035221839251,"blizzard_hurricane_D102_D74","weather",0.394785408010229,3.93906209854287,3.92785705281094,3.9334595756769,0.0814098129444539,0.0753790019166975,1.29937797781057
"D102","D74","hurricane","lightning",0.159124607659687,"hurricane_lightning_D102_D74","weather",0.459246866684883,3.92785705281094,3.92021651688451,3.92403678484772,0.0977733514850958,0.0905303351332546,1.29937797781057
"D102","D74","drought","lightning",0.113869975322736,"drought_lightning_D102_D74","weather",0.803713555029944,3.9372535229191,3.92021651688451,3.9287350199018,0.149533159423334,0.138455794247704,1.29937797781057
"D102","D76","drought","lightning",0.232785659957876,"drought_lightning_D102_D76","weather",0.803713555029944,3.9372535229191,3.92021651688451,3.9287350199018,0.149533159423334,0.138455794247704,2.27318645667076
"D102","D76","drought","hurricane",0.240241114627719,"drought_hurricane_D102_D76","weather",0.634442887926375,3.9372535229191,3.92785705281094,3.93255528786502,0.129711052533976,0.120102102239771,2.27318645667076
"D102","D76","blizzard","drought",0.0807110916781979,"blizzard_drought_D102_D76","weather",0.52629550837911,3.93906209854287,3.9372535229191,3.93815781073098,0.0966545997464003,0.0894944601397452,2.27318645667076
"D102","D76","drought","sandstorm",0.187676535425571,"drought_sandstorm_D102_D76","weather",0.450047718890847,3.9372535229191,3.91702615951956,3.92713984121933,0.0747280058175393,0.0691921807705742,2.27318645667076
"D102","D76","lightning","sandstorm",0.0411420852793766,"lightning_sandstorm_D102_D76","weather",0.833263099933896,3.92021651688451,3.91702615951956,3.91862133820204,0.136814923182465,0.126679720586515,2.27318645667076
"D102","D76","hurricane","sandstorm",0.0454750764338145,"hurricane_sandstorm_D102_D76","weather",0.629757834787421,3.92785705281094,3.91702615951956,3.92244160616525,0.112138410284551,0.10383123530258,2.27318645667076
"D102","D76","blizzard","sandstorm",0.255139811653837,"blizzard_sandstorm_D102_D76","weather",0.406796986357896,3.93906209854287,3.91702615951956,3.92804412903121,0.0792512352532625,0.0733803309207001,2.27318645667076
"D102","D76","blizzard","hurricane",0.305856417434866,"blizzard_hurricane_D102_D76","weather",0.394785408010229,3.93906209854287,3.92785705281094,3.9334595756769,0.0814098129444539,0.0753790019166975,2.27318645667076
"D102","D76","hurricane","lightning",0.00376471902138681,"hurricane_lightning_D102_D76","weather",0.459246866684883,3.92785705281094,3.92021651688451,3.92403678484772,0.0977733514850958,0.0905303351332546,2.27318645667076
"D102","D76","blizzard","lightning",0.298162851625746,"blizzard_lightning_D102_D76","weather",0.654280306429836,3.93906209854287,3.92021651688451,3.92963930771369,0.121991961413296,0.112954838742459,2.27318645667076
"D102","D77","blizzard","lightning",0.132219495072593,"blizzard_lightning_D102_D77","weather",0.654280306429836,3.93906209854287,3.92021651688451,3.92963930771369,0.121991961413296,0.112954838742459,2.1121691953069
"D102","D77","drought","lightning",0.278258184764465,"drought_lightning_D102_D77","weather",0.803713555029944,3.9372535229191,3.92021651688451,3.9287350199018,0.149533159423334,0.138455794247704,2.1121691953069
"D102","D77","blizzard","sandstorm",0.212883761803453,"blizzard_sandstorm_D102_D77","weather",0.406796986357896,3.93906209854287,3.91702615951956,3.92804412903121,0.0792512352532625,0.0733803309207001,2.1121691953069
"D102","D77","blizzard","drought",0.130817136746777,"blizzard_drought_D102_D77","weather",0.52629550837911,3.93906209854287,3.9372535229191,3.93815781073098,0.0966545997464003,0.0894944601397452,2.1121691953069
"D102","D77","hurricane","sandstorm",0.293364126236553,"hurricane_sandstorm_D102_D77","weather",0.629757834787421,3.92785705281094,3.91702615951956,3.92244160616525,0.112138410284551,0.10383123530258,2.1121691953069
"D102","D77","lightning","sandstorm",0.362589605849112,"lightning_sandstorm_D102_D77","weather",0.833263099933896,3.92021651688451,3.91702615951956,3.91862133820204,0.136814923182465,0.126679720586515,2.1121691953069
"D102","D77","hurricane","lightning",0.0879617106659478,"hurricane_lightning_D102_D77","weather",0.459246866684883,3.92785705281094,3.92021651688451,3.92403678484772,0.0977733514850958,0.0905303351332546,2.1121691953069
"D102","D77","blizzard","hurricane",0.0562981611130957,"blizzard_hurricane_D102_D77","weather",0.394785408010229,3.93906209854287,3.92785705281094,3.9334595756769,0.0814098129444539,0.0753790019166975,2.1121691953069
"D102","D77","drought","sandstorm",0.0878864270945614,"drought_sandstorm_D102_D77","weather",0.450047718890847,3.9372535229191,3.91702615951956,3.92713984121933,0.0747280058175393,0.0691921807705742,2.1121691953069
"D102","D77","drought","hurricane",0.204260518041256,"drought_hurricane_D102_D77","weather",0.634442887926375,3.9372535229191,3.92785705281094,3.93255528786502,0.129711052533976,0.120102102239771,2.1121691953069
"D102","D78","blizzard","drought",0.0103989017828412,"blizzard_drought_D102_D78","weather",0.52629550837911,3.93906209854287,3.9372535229191,3.93815781073098,0.0966545997464003,0.0894944601397452,2.23783517556644
"D102","D78","drought","lightning",0.0771462926000439,"drought_lightning_D102_D78","weather",0.803713555029944,3.9372535229191,3.92021651688451,3.9287350199018,0.149533159423334,0.138455794247704,2.23783517556644
"D102","D78","blizzard","sandstorm",0.10930629651314,"blizzard_sandstorm_D102_D78","weather",0.406796986357896,3.93906209854287,3.91702615951956,3.92804412903121,0.0792512352532625,0.0733803309207001,2.23783517556644
"D102","D78","lightning","sandstorm",0.0281760102644038,"lightning_sandstorm_D102_D78","weather",0.833263099933896,3.92021651688451,3.91702615951956,3.91862133820204,0.136814923182465,0.126679720586515,2.23783517556644
"D102","D78","drought","hurricane",0.120534345845262,"drought_hurricane_D102_D78","weather",0.634442887926375,3.9372535229191,3.92785705281094,3.93255528786502,0.129711052533976,0.120102102239771,2.23783517556644
"D102","D78","blizzard","lightning",0.084204562093465,"blizzard_lightning_D102_D78","weather",0.654280306429836,3.93906209854287,3.92021651688451,3.92963930771369,0.121991961413296,0.112954838742459,2.23783517556644
"D102","D78","blizzard","hurricane",0.125693416198512,"blizzard_hurricane_D102_D78","weather",0.394785408010229,3.93906209854287,3.92785705281094,3.9334595756769,0.0814098129444539,0.0753790019166975,2.23783517556644
"D102","D78","hurricane","sandstorm",0.0122166371796522,"hurricane_sandstorm_D102_D78","weather",0.629757834787421,3.92785705281094,3.91702615951956,3.92244160616525,0.112138410284551,0.10383123530258,2.23783517556644
"D102","D78","drought","sandstorm",0.103423918675473,"drought_sandstorm_D102_D78","weather",0.450047718890847,3.9372535229191,3.91702615951956,3.92713984121933,0.0747280058175393,0.0691921807705742,2.23783517556644
"D102","D78","hurricane","lightning",0.0419672022351743,"hurricane_lightning_D102_D78","weather",0.459246866684883,3.92785705281094,3.92021651688451,3.92403678484772,0.0977733514850958,0.0905303351332546,2.23783517556644
"D102","D79","hurricane","sandstorm",0.133106305322754,"hurricane_sandstorm_D102_D79","weather",0.629757834787421,3.92785705281094,3.91702615951956,3.92244160616525,0.112138410284551,0.10383123530258,2.21083961736485
"D102","D79","blizzard","drought",0.162337644051166,"blizzard_drought_D102_D79","weather",0.52629550837911,3.93906209854287,3.9372535229191,3.93815781073098,0.0966545997464003,0.0894944601397452,2.21083961736485
"D102","D79","drought","sandstorm",0.0124107238928914,"drought_sandstorm_D102_D79","weather",0.450047718890847,3.9372535229191,3.91702615951956,3.92713984121933,0.0747280058175393,0.0691921807705742,2.21083961736485
"D102","D79","blizzard","hurricane",0.280429831559982,"blizzard_hurricane_D102_D79","weather",0.394785408010229,3.93906209854287,3.92785705281094,3.9334595756769,0.0814098129444539,0.0753790019166975,2.21083961736485
"D102","D79","lightning","sandstorm",0.0226179218605846,"lightning_sandstorm_D102_D79","weather",0.833263099933896,3.92021651688451,3.91702615951956,3.91862133820204,0.136814923182465,0.126679720586515,2.21083961736485
"D102","D79","blizzard","lightning",0.12906579448294,"blizzard_lightning_D102_D79","weather",0.654280306429836,3.93906209854287,3.92021651688451,3.92963930771369,0.121991961413296,0.112954838742459,2.21083961736485
"D102","D79","drought","lightning",0.0357642735083394,"drought_lightning_D102_D79","weather",0.803713555029944,3.9372535229191,3.92021651688451,3.9287350199018,0.149533159423334,0.138455794247704,2.21083961736485
"D102","D79","blizzard","sandstorm",0.147730572135654,"blizzard_sandstorm_D102_D79","weather",0.406796986357896,3.93906209854287,3.91702615951956,3.92804412903121,0.0792512352532625,0.0733803309207001,2.21083961736485
"D102","D79","drought","hurricane",0.12301967686645,"drought_hurricane_D102_D79","weather",0.634442887926375,3.9372535229191,3.92785705281094,3.93255528786502,0.129711052533976,0.120102102239771,2.21083961736485
"D102","D79","hurricane","lightning",0.159769080688017,"hurricane_lightning_D102_D79","weather",0.459246866684883,3.92785705281094,3.92021651688451,3.92403678484772,0.0977733514850958,0.0905303351332546,2.21083961736485
"D102","D82","blizzard","sandstorm",0.119676514599206,"blizzard_sandstorm_D102_D82","weather",0.406796986357896,3.93906209854287,3.91702615951956,3.92804412903121,0.0792512352532625,0.0733803309207001,1.56505777625073
"D102","D82","drought","lightning",0.200271027657364,"drought_lightning_D102_D82","weather",0.803713555029944,3.9372535229191,3.92021651688451,3.9287350199018,0.149533159423334,0.138455794247704,1.56505777625073
"D102","D82","lightning","sandstorm",0.234599947170577,"lightning_sandstorm_D102_D82","weather",0.833263099933896,3.92021651688451,3.91702615951956,3.91862133820204,0.136814923182465,0.126679720586515,1.56505777625073
"D102","D82","hurricane","sandstorm",0.124516195438162,"hurricane_sandstorm_D102_D82","weather",0.629757834787421,3.92785705281094,3.91702615951956,3.92244160616525,0.112138410284551,0.10383123530258,1.56505777625073
"D102","D82","blizzard","lightning",0.105287080308682,"blizzard_lightning_D102_D82","weather",0.654280306429836,3.93906209854287,3.92021651688451,3.92963930771369,0.121991961413296,0.112954838742459,1.56505777625073
"D102","D82","blizzard","hurricane",0.0057937940766184,"blizzard_hurricane_D102_D82","weather",0.394785408010229,3.93906209854287,3.92785705281094,3.9334595756769,0.0814098129444539,0.0753790019166975,1.56505777625073
"D102","D82","drought","hurricane",0.0863825344052188,"drought_hurricane_D102_D82","weather",0.634442887926375,3.9372535229191,3.92785705281094,3.93255528786502,0.129711052533976,0.120102102239771,1.56505777625073
"D102","D82","drought","sandstorm",0.0385555521323526,"drought_sandstorm_D102_D82","weather",0.450047718890847,3.9372535229191,3.91702615951956,3.92713984121933,0.0747280058175393,0.0691921807705742,1.56505777625073
"D102","D82","blizzard","drought",0.0844840241961793,"blizzard_drought_D102_D82","weather",0.52629550837911,3.93906209854287,3.9372535229191,3.93815781073098,0.0966545997464003,0.0894944601397452,1.56505777625073
"D102","D82","hurricane","lightning",0.122390212638667,"hurricane_lightning_D102_D82","weather",0.459246866684883,3.92785705281094,3.92021651688451,3.92403678484772,0.0977733514850958,0.0905303351332546,1.56505777625073
"D102","D83","drought","lightning",0.100418615208171,"drought_lightning_D102_D83","weather",0.803713555029944,3.9372535229191,3.92021651688451,3.9287350199018,0.149533159423334,0.138455794247704,1.78749699401828
"D102","D83","blizzard","sandstorm",0.0534377806319801,"blizzard_sandstorm_D102_D83","weather",0.406796986357896,3.93906209854287,3.91702615951956,3.92804412903121,0.0792512352532625,0.0733803309207001,1.78749699401828
"D102","D83","hurricane","lightning",0.00595292147582671,"hurricane_lightning_D102_D83","weather",0.459246866684883,3.92785705281094,3.92021651688451,3.92403678484772,0.0977733514850958,0.0905303351332546,1.78749699401828
"D102","D83","hurricane","sandstorm",0.139476352254226,"hurricane_sandstorm_D102_D83","weather",0.629757834787421,3.92785705281094,3.91702615951956,3.92244160616525,0.112138410284551,0.10383123530258,1.78749699401828
"D102","D83","blizzard","drought",0.0994256276128129,"blizzard_drought_D102_D83","weather",0.52629550837911,3.93906209854287,3.9372535229191,3.93815781073098,0.0966545997464003,0.0894944601397452,1.78749699401828
"D102","D83","drought","sandstorm",0.0448702930230831,"drought_sandstorm_D102_D83","weather",0.450047718890847,3.9372535229191,3.91702615951956,3.92713984121933,0.0747280058175393,0.0691921807705742,1.78749699401828
"D102","D83","drought","hurricane",0.0980049047313543,"drought_hurricane_D102_D83","weather",0.634442887926375,3.9372535229191,3.92785705281094,3.93255528786502,0.129711052533976,0.120102102239771,1.78749699401828
"D102","D83","lightning","sandstorm",0.140581625238521,"lightning_sandstorm_D102_D83","weather",0.833263099933896,3.92021651688451,3.91702615951956,3.91862133820204,0.136814923182465,0.126679720586515,1.78749699401828
"D102","D83","blizzard","hurricane",0.192845336009402,"blizzard_hurricane_D102_D83","weather",0.394785408010229,3.93906209854287,3.92785705281094,3.9334595756769,0.0814098129444539,0.0753790019166975,1.78749699401828
"D102","D83","blizzard","lightning",0.192321579149237,"blizzard_lightning_D102_D83","weather",0.654280306429836,3.93906209854287,3.92021651688451,3.92963930771369,0.121991961413296,0.112954838742459,1.78749699401828
"D102","D84","blizzard","sandstorm",0.209432332155857,"blizzard_sandstorm_D102_D84","weather",0.406796986357896,3.93906209854287,3.91702615951956,3.92804412903121,0.0792512352532625,0.0733803309207001,1.66617797105004
"D102","D84","drought","lightning",0.363605846777621,"drought_lightning_D102_D84","weather",0.803713555029944,3.9372535229191,3.92021651688451,3.9287350199018,0.149533159423334,0.138455794247704,1.66617797105004
"D102","D84","lightning","sandstorm",0.282538486219381,"lightning_sandstorm_D102_D84","weather",0.833263099933896,3.92021651688451,3.91702615951956,3.91862133820204,0.136814923182465,0.126679720586515,1.66617797105004
"D102","D84","hurricane","sandstorm",0.190354107967439,"hurricane_sandstorm_D102_D84","weather",0.629757834787421,3.92785705281094,3.91702615951956,3.92244160616525,0.112138410284551,0.10383123530258,1.66617797105004
"D102","D84","blizzard","lightning",0.0574786295530887,"blizzard_lightning_D102_D84","weather",0.654280306429836,3.93906209854287,3.92021651688451,3.92963930771369,0.121991961413296,0.112954838742459,1.66617797105004
"D102","D84","blizzard","hurricane",0.0381984273057141,"blizzard_hurricane_D102_D84","weather",0.394785408010229,3.93906209854287,3.92785705281094,3.9334595756769,0.0814098129444539,0.0753790019166975,1.66617797105004
"D102","D84","drought","hurricane",0.27329277499975,"drought_hurricane_D102_D84","weather",0.634442887926375,3.9372535229191,3.92785705281094,3.93255528786502,0.129711052533976,0.120102102239771,1.66617797105004
"D102","D84","drought","sandstorm",0.0758739743469406,"drought_sandstorm_D102_D84","weather",0.450047718890847,3.9372535229191,3.91702615951956,3.92713984121933,0.0747280058175393,0.0691921807705742,1.66617797105004
"D102","D84","blizzard","drought",0.284505424252968,"blizzard_drought_D102_D84","weather",0.52629550837911,3.93906209854287,3.9372535229191,3.93815781073098,0.0966545997464003,0.0894944601397452,1.66617797105004
"D102","D84","hurricane","lightning",0.105001579707567,"hurricane_lightning_D102_D84","weather",0.459246866684883,3.92785705281094,3.92021651688451,3.92403678484772,0.0977733514850958,0.0905303351332546,1.66617797105004
"D102","D85","drought","lightning",0.142933321178327,"drought_lightning_D102_D85","weather",0.803713555029944,3.9372535229191,3.92021651688451,3.9287350199018,0.149533159423334,0.138455794247704,2.18517119637016
"D102","D85","blizzard","sandstorm",0.0519197030063405,"blizzard_sandstorm_D102_D85","weather",0.406796986357896,3.93906209854287,3.91702615951956,3.92804412903121,0.0792512352532625,0.0733803309207001,2.18517119637016
"D102","D85","blizzard","lightning",0.21210746957305,"blizzard_lightning_D102_D85","weather",0.654280306429836,3.93906209854287,3.92021651688451,3.92963930771369,0.121991961413296,0.112954838742459,2.18517119637016
"D102","D85","hurricane","lightning",0.166243487589671,"hurricane_lightning_D102_D85","weather",0.459246866684883,3.92785705281094,3.92021651688451,3.92403678484772,0.0977733514850958,0.0905303351332546,2.18517119637016
"D102","D85","hurricane","sandstorm",0.0109864737515244,"hurricane_sandstorm_D102_D85","weather",0.629757834787421,3.92785705281094,3.91702615951956,3.92244160616525,0.112138410284551,0.10383123530258,2.18517119637016
"D102","D85","lightning","sandstorm",0.162406417761485,"lightning_sandstorm_D102_D85","weather",0.833263099933896,3.92021651688451,3.91702615951956,3.91862133820204,0.136814923182465,0.126679720586515,2.18517119637016
"D102","D85","drought","sandstorm",0.0254778589372213,"drought_sandstorm_D102_D85","weather",0.450047718890847,3.9372535229191,3.91702615951956,3.92713984121933,0.0747280058175393,0.0691921807705742,2.18517119637016
"D102","D85","drought","hurricane",0.0164511492492598,"drought_hurricane_D102_D85","weather",0.634442887926375,3.9372535229191,3.92785705281094,3.93255528786502,0.129711052533976,0.120102102239771,2.18517119637016
"D102","D85","blizzard","drought",0.0788391790629286,"blizzard_drought_D102_D85","weather",0.52629550837911,3.93906209854287,3.9372535229191,3.93815781073098,0.0966545997464003,0.0894944601397452,2.18517119637016
"D102","D85","blizzard","hurricane",0.0671646283927534,"blizzard_hurricane_D102_D85","weather",0.394785408010229,3.93906209854287,3.92785705281094,3.9334595756769,0.0814098129444539,0.0753790019166975,2.18517119637016
"D102","D87","drought","lightning",0.146920866504773,"drought_lightning_D102_D87","weather",0.803713555029944,3.9372535229191,3.92021651688451,3.9287350199018,0.149533159423334,0.138455794247704,1.43916209778079
"D102","D87","drought","hurricane",0.0152249564406306,"drought_hurricane_D102_D87","weather",0.634442887926375,3.9372535229191,3.92785705281094,3.93255528786502,0.129711052533976,0.120102102239771,1.43916209778079
"D102","D87","blizzard","drought",0.237461658987368,"blizzard_drought_D102_D87","weather",0.52629550837911,3.93906209854287,3.9372535229191,3.93815781073098,0.0966545997464003,0.0894944601397452,1.43916209778079
"D102","D87","drought","sandstorm",0.241093631963462,"drought_sandstorm_D102_D87","weather",0.450047718890847,3.9372535229191,3.91702615951956,3.92713984121933,0.0747280058175393,0.0691921807705742,1.43916209778079
"D102","D87","lightning","sandstorm",0.379210244371337,"lightning_sandstorm_D102_D87","weather",0.833263099933896,3.92021651688451,3.91702615951956,3.91862133820204,0.136814923182465,0.126679720586515,1.43916209778079
"D102","D87","hurricane","sandstorm",0.263604578968703,"hurricane_sandstorm_D102_D87","weather",0.629757834787421,3.92785705281094,3.91702615951956,3.92244160616525,0.112138410284551,0.10383123530258,1.43916209778079
"D102","D87","blizzard","sandstorm",0.00272556080590536,"blizzard_sandstorm_D102_D87","weather",0.406796986357896,3.93906209854287,3.91702615951956,3.92804412903121,0.0792512352532625,0.0733803309207001,1.43916209778079
"D102","D87","blizzard","hurricane",0.259041350132246,"blizzard_hurricane_D102_D87","weather",0.394785408010229,3.93906209854287,3.92785705281094,3.9334595756769,0.0814098129444539,0.0753790019166975,1.43916209778079
"D102","D87","hurricane","lightning",0.13683108273574,"hurricane_lightning_D102_D87","weather",0.459246866684883,3.92785705281094,3.92021651688451,3.92403678484772,0.0977733514850958,0.0905303351332546,1.43916209778079
"D102","D87","blizzard","lightning",0.372220003276196,"blizzard_lightning_D102_D87","weather",0.654280306429836,3.93906209854287,3.92021651688451,3.92963930771369,0.121991961413296,0.112954838742459,1.43916209778079
"D102","D92","blizzard","hurricane",0.0116152300744985,"blizzard_hurricane_D102_D92","weather",0.394785408010229,3.93906209854287,3.92785705281094,3.9334595756769,0.0814098129444539,0.0753790019166975,1.6490477013281
"D102","D92","blizzard","sandstorm",0.252086002958041,"blizzard_sandstorm_D102_D92","weather",0.406796986357896,3.93906209854287,3.91702615951956,3.92804412903121,0.0792512352532625,0.0733803309207001,1.6490477013281
"D102","D92","blizzard","lightning",0.136571040177217,"blizzard_lightning_D102_D92","weather",0.654280306429836,3.93906209854287,3.92021651688451,3.92963930771369,0.121991961413296,0.112954838742459,1.6490477013281
"D102","D92","hurricane","lightning",0.13975153704153,"hurricane_lightning_D102_D92","weather",0.459246866684883,3.92785705281094,3.92021651688451,3.92403678484772,0.0977733514850958,0.0905303351332546,1.6490477013281
"D102","D92","blizzard","drought",0.310036990922403,"blizzard_drought_D102_D92","weather",0.52629550837911,3.93906209854287,3.9372535229191,3.93815781073098,0.0966545997464003,0.0894944601397452,1.6490477013281
"D102","D92","drought","sandstorm",0.0596166624171372,"drought_sandstorm_D102_D92","weather",0.450047718890847,3.9372535229191,3.91702615951956,3.92713984121933,0.0747280058175393,0.0691921807705742,1.6490477013281
