"texture1","texture2","concept1","concept2","semantic_distance","identifier","group","max_capacity","entropy_c1","entropy_c2","mean_entropy","TV","group_nTV","perceptual_distance"
"D18","D57","below","beside",0.0704602628097954,"below_beside_D18_D57","location",0.461143575554306,3.96679053513031,3.96271868514171,3.96475461013601,0.0660406792703117,0.085976200860834,1.74236352735629
"D18","D64","beside","far",0.0828574881904615,"beside_far_D18_D64","location",0.651603441162976,3.96271868514171,3.95297791034838,3.95784829774505,0.107036902443275,0.139347843263652,1.01156806767715
"D18","D64","above","beside",0.0902647743076292,"above_beside_D18_D64","location",0.447304620062721,3.96616470185864,3.96271868514171,3.96444169350018,0.0614532885269751,0.0800040268563558,1.01156806767715
"D18","D64","beside","near",0.0316819506736583,"beside_near_D18_D64","location",0.380987553425528,3.96271868514171,3.95936538762507,3.96104203638339,0.0537526093210142,0.0699787644046085,1.01156806767715
"D18","D64","above","below",0.0346569135532548,"above_below_D18_D64","location",0.227513187622672,3.96616470185864,3.96679053513031,3.96647761849448,0.0421683450018,0.0548975894842668,1.01156806767715
"D18","D64","above","far",0.0100043744173812,"above_far_D18_D64","location",0.438447502638227,3.96616470185864,3.95297791034838,3.95957130610351,0.0836880996511158,0.108950800397058,1.01156806767715
"D18","D64","below","far",0.0255391873872384,"below_far_D18_D64","location",0.497041359302611,3.96679053513031,3.95297791034838,3.95988422273935,0.0831578443893402,0.108260478410705,1.01156806767715
"D18","D64","above","near",0.124649481953864,"above_near_D18_D64","location",0.417734486026512,3.96616470185864,3.95936538762507,3.96276504474186,0.0722094638934826,0.0940071398470626,1.01156806767715
"D18","D64","below","near",0.0906784205706082,"below_near_D18_D64","location",0.419137747782904,3.96679053513031,3.95936538762507,3.96307796137769,0.0658214584026214,0.0856908043815476,1.01156806767715
"D18","D64","far","near",0.118145068152167,"far_near_D18_D64","location",0.725876641614864,3.95297791034838,3.95936538762507,3.95617164898673,0.132798751451337,0.17288635209391,1.01156806767715
"D18","D64","below","beside",0.0568032323061929,"below_beside_D18_D64","location",0.461143575554306,3.96679053513031,3.96271868514171,3.96475461013601,0.0660406792703117,0.085976200860834,1.01156806767715
"D18","D65","above","below",0.0121598729017067,"above_below_D18_D65","location",0.227513187622672,3.96616470185864,3.96679053513031,3.96647761849448,0.0421683450018,0.0548975894842668,0.888458874197668
"D18","D65","above","far",0.144878871532079,"above_far_D18_D65","location",0.438447502638227,3.96616470185864,3.95297791034838,3.95957130610351,0.0836880996511158,0.108950800397058,0.888458874197668
"D18","D65","above","near",0.0952932996190032,"above_near_D18_D65","location",0.417734486026512,3.96616470185864,3.95936538762507,3.96276504474186,0.0722094638934826,0.0940071398470626,0.888458874197668
"D18","D65","below","far",0.134450729348591,"below_far_D18_D65","location",0.497041359302611,3.96679053513031,3.95297791034838,3.95988422273935,0.0831578443893402,0.108260478410705,0.888458874197668
"D18","D65","beside","near",0.153061037053273,"beside_near_D18_D65","location",0.380987553425528,3.96271868514171,3.95936538762507,3.96104203638339,0.0537526093210142,0.0699787644046085,0.888458874197668
"D18","D65","above","beside",0.0582274827658014,"above_beside_D18_D65","location",0.447304620062721,3.96616470185864,3.96271868514171,3.96444169350018,0.0614532885269751,0.0800040268563558,0.888458874197668
"D18","D65","below","beside",0.046771936530801,"below_beside_D18_D65","location",0.461143575554306,3.96679053513031,3.96271868514171,3.96475461013601,0.0660406792703117,0.085976200860834,0.888458874197668
"D18","D65","below","near",0.108525928383394,"below_near_D18_D65","location",0.419137747782904,3.96679053513031,3.95936538762507,3.96307796137769,0.0658214584026214,0.0856908043815476,0.888458874197668
"D18","D65","beside","far",0.0864698917198194,"beside_far_D18_D65","location",0.651603441162976,3.96271868514171,3.95297791034838,3.95784829774505,0.107036902443275,0.139347843263652,0.888458874197668
"D18","D65","far","near",0.239318031779823,"far_near_D18_D65","location",0.725876641614864,3.95297791034838,3.95936538762507,3.95617164898673,0.132798751451337,0.17288635209391,0.888458874197668
"D18","D74","above","far",0.0470554702648689,"above_far_D18_D74","location",0.438447502638227,3.96616470185864,3.95297791034838,3.95957130610351,0.0836880996511158,0.108950800397058,1.42380098105645
"D18","D74","above","beside",0.11998224768423,"above_beside_D18_D74","location",0.447304620062721,3.96616470185864,3.96271868514171,3.96444169350018,0.0614532885269751,0.0800040268563558,1.42380098105645
"D18","D74","above","near",0.204034878274225,"above_near_D18_D74","location",0.417734486026512,3.96616470185864,3.95936538762507,3.96276504474186,0.0722094638934826,0.0940071398470626,1.42380098105645
"D18","D74","above","below",0.141182407882929,"above_below_D18_D74","location",0.227513187622672,3.96616470185864,3.96679053513031,3.96647761849448,0.0421683450018,0.0548975894842668,1.42380098105645
"D18","D74","beside","near",0.08054789513646,"beside_near_D18_D74","location",0.380987553425528,3.96271868514171,3.95936538762507,3.96104203638339,0.0537526093210142,0.0699787644046085,1.42380098105645
"D18","D74","beside","far",0.0771114741638883,"beside_far_D18_D74","location",0.651603441162976,3.96271868514171,3.95297791034838,3.95784829774505,0.107036902443275,0.139347843263652,1.42380098105645
"D18","D74","below","beside",0.0205457811542446,"below_beside_D18_D74","location",0.461143575554306,3.96679053513031,3.96271868514171,3.96475461013601,0.0660406792703117,0.085976200860834,1.42380098105645
"D18","D74","below","far",0.0988313821246395,"below_far_D18_D74","location",0.497041359302611,3.96679053513031,3.95297791034838,3.95988422273935,0.0831578443893402,0.108260478410705,1.42380098105645
"D18","D74","far","near",0.163097691575189,"far_near_D18_D74","location",0.725876641614864,3.95297791034838,3.95936538762507,3.95617164898673,0.132798751451337,0.17288635209391,1.42380098105645
"D18","D74","below","near",0.0598667977954432,"below_near_D18_D74","location",0.419137747782904,3.96679053513031,3.95936538762507,3.96307796137769,0.0658214584026214,0.0856908043815476,1.42380098105645
"D18","D76","above","far",0.207076245910073,"above_far_D18_D76","location",0.438447502638227,3.96616470185864,3.95297791034838,3.95957130610351,0.0836880996511158,0.108950800397058,1.3298540402894
"D18","D76","above","below",0.0955116216024003,"above_below_D18_D76","location",0.227513187622672,3.96616470185864,3.96679053513031,3.96647761849448,0.0421683450018,0.0548975894842668,1.3298540402894
"D18","D76","below","beside",0.00500309109659569,"below_beside_D18_D76","location",0.461143575554306,3.96679053513031,3.96271868514171,3.96475461013601,0.0660406792703117,0.085976200860834,1.3298540402894
"D18","D76","above","near",0.000346350609180812,"above_near_D18_D76","location",0.417734486026512,3.96616470185864,3.95936538762507,3.96276504474186,0.0722094638934826,0.0940071398470626,1.3298540402894
"D18","D76","below","far",0.113916666871412,"below_far_D18_D76","location",0.497041359302611,3.96679053513031,3.95297791034838,3.95988422273935,0.0831578443893402,0.108260478410705,1.3298540402894
"D18","D76","beside","near",0.0906857533280516,"beside_near_D18_D76","location",0.380987553425528,3.96271868514171,3.95936538762507,3.96104203638339,0.0537526093210142,0.0699787644046085,1.3298540402894
"D18","D76","beside","far",0.117864097747236,"beside_far_D18_D76","location",0.651603441162976,3.96271868514171,3.95297791034838,3.95784829774505,0.107036902443275,0.139347843263652,1.3298540402894
"D18","D76","below","near",0.0965146102777825,"below_near_D18_D76","location",0.419137747782904,3.96679053513031,3.95936538762507,3.96307796137769,0.0658214584026214,0.0856908043815476,1.3298540402894
"D18","D76","above","beside",0.0897358511621196,"above_beside_D18_D76","location",0.447304620062721,3.96616470185864,3.96271868514171,3.96444169350018,0.0614532885269751,0.0800040268563558,1.3298540402894
"D18","D76","far","near",0.208814538062105,"far_near_D18_D76","location",0.725876641614864,3.95297791034838,3.95936538762507,3.95617164898673,0.132798751451337,0.17288635209391,1.3298540402894
"D18","D77","above","near",0.0661590143613295,"above_near_D18_D77","location",0.417734486026512,3.96616470185864,3.95936538762507,3.96276504474186,0.0722094638934826,0.0940071398470626,2.11969080032192
"D18","D77","above","beside",0.0285540100388519,"above_beside_D18_D77","location",0.447304620062721,3.96616470185864,3.96271868514171,3.96444169350018,0.0614532885269751,0.0800040268563558,2.11969080032192
"D18","D77","beside","far",0.370106859340543,"beside_far_D18_D77","location",0.651603441162976,3.96271868514171,3.95297791034838,3.95784829774505,0.107036902443275,0.139347843263652,2.11969080032192
"D18","D77","below","far",0.337514324986519,"below_far_D18_D77","location",0.497041359302611,3.96679053513031,3.95297791034838,3.95988422273935,0.0831578443893402,0.108260478410705,2.11969080032192
"D18","D77","above","below",0.0675654611681769,"above_below_D18_D77","location",0.227513187622672,3.96616470185864,3.96679053513031,3.96647761849448,0.0421683450018,0.0548975894842668,2.11969080032192
"D18","D77","beside","near",0.0948708235637863,"beside_near_D18_D77","location",0.380987553425528,3.96271868514171,3.95936538762507,3.96104203638339,0.0537526093210142,0.0699787644046085,2.11969080032192
"D18","D77","far","near",0.457124915272182,"far_near_D18_D77","location",0.725876641614864,3.95297791034838,3.95936538762507,3.95617164898673,0.132798751451337,0.17288635209391,2.11969080032192
"D18","D77","below","beside",0.0388425979757894,"below_beside_D18_D77","location",0.461143575554306,3.96679053513031,3.96271868514171,3.96475461013601,0.0660406792703117,0.085976200860834,2.11969080032192
"D18","D77","above","far",0.395722298121611,"above_far_D18_D77","location",0.438447502638227,3.96616470185864,3.95297791034838,3.95957130610351,0.0836880996511158,0.108950800397058,2.11969080032192
"D18","D77","below","near",0.134500085077311,"below_near_D18_D77","location",0.419137747782904,3.96679053513031,3.95936538762507,3.96307796137769,0.0658214584026214,0.0856908043815476,2.11969080032192
"D18","D78","above","near",0.0514702294175244,"above_near_D18_D78","location",0.417734486026512,3.96616470185864,3.95936538762507,3.96276504474186,0.0722094638934826,0.0940071398470626,1.85112473790119
"D18","D78","above","far",0.344548991549605,"above_far_D18_D78","location",0.438447502638227,3.96616470185864,3.95297791034838,3.95957130610351,0.0836880996511158,0.108950800397058,1.85112473790119
"D18","D78","beside","near",0.172952940716245,"beside_near_D18_D78","location",0.380987553425528,3.96271868514171,3.95936538762507,3.96104203638339,0.0537526093210142,0.0699787644046085,1.85112473790119
"D18","D78","beside","far",0.226723378603,"beside_far_D18_D78","location",0.651603441162976,3.96271868514171,3.95297791034838,3.95784829774505,0.107036902443275,0.139347843263652,1.85112473790119
"D18","D78","far","near",0.392953513177195,"far_near_D18_D78","location",0.725876641614864,3.95297791034838,3.95936538762507,3.95617164898673,0.132798751451337,0.17288635209391,1.85112473790119
"D18","D78","above","below",0.141098451737435,"above_below_D18_D78","location",0.227513187622672,3.96616470185864,3.96679053513031,3.96647761849448,0.0421683450018,0.0548975894842668,1.85112473790119
"D18","D78","below","beside",0.0181405362706499,"below_beside_D18_D78","location",0.461143575554306,3.96679053513031,3.96271868514171,3.96475461013601,0.0660406792703117,0.085976200860834,1.85112473790119
"D18","D78","below","far",0.211086068995569,"below_far_D18_D78","location",0.497041359302611,3.96679053513031,3.95297791034838,3.95988422273935,0.0831578443893402,0.108260478410705,1.85112473790119
"D18","D78","below","near",0.192469673670411,"below_near_D18_D78","location",0.419137747782904,3.96679053513031,3.95936538762507,3.96307796137769,0.0658214584026214,0.0856908043815476,1.85112473790119
"D18","D78","above","beside",0.121943383354614,"above_beside_D18_D78","location",0.447304620062721,3.96616470185864,3.96271868514171,3.96444169350018,0.0614532885269751,0.0800040268563558,1.85112473790119
"D18","D79","above","near",0.0719085112588465,"above_near_D18_D79","location",0.417734486026512,3.96616470185864,3.95936538762507,3.96276504474186,0.0722094638934826,0.0940071398470626,1.69098850466449
"D18","D79","above","below",0.137389612546003,"above_below_D18_D79","location",0.227513187622672,3.96616470185864,3.96679053513031,3.96647761849448,0.0421683450018,0.0548975894842668,1.69098850466449
"D18","D79","below","far",0.167019223229875,"below_far_D18_D79","location",0.497041359302611,3.96679053513031,3.95297791034838,3.95988422273935,0.0831578443893402,0.108260478410705,1.69098850466449
"D18","D79","above","far",0.299872095769486,"above_far_D18_D79","location",0.438447502638227,3.96616470185864,3.95297791034838,3.95957130610351,0.0836880996511158,0.108950800397058,1.69098850466449
"D18","D79","above","beside",0.059596169225733,"above_beside_D18_D79","location",0.447304620062721,3.96616470185864,3.96271868514171,3.96444169350018,0.0614532885269751,0.0800040268563558,1.69098850466449
"D18","D79","below","beside",0.0778939507214829,"below_beside_D18_D79","location",0.461143575554306,3.96679053513031,3.96271868514171,3.96475461013601,0.0660406792703117,0.085976200860834,1.69098850466449
"D18","D79","below","near",0.208975883709776,"below_near_D18_D79","location",0.419137747782904,3.96679053513031,3.95936538762507,3.96307796137769,0.0658214584026214,0.0856908043815476,1.69098850466449
"D18","D79","beside","near",0.131418619148365,"beside_near_D18_D79","location",0.380987553425528,3.96271868514171,3.95936538762507,3.96104203638339,0.0537526093210142,0.0699787644046085,1.69098850466449
"D18","D79","beside","far",0.242457558146033,"beside_far_D18_D79","location",0.651603441162976,3.96271868514171,3.95297791034838,3.95784829774505,0.107036902443275,0.139347843263652,1.69098850466449
"D18","D79","far","near",0.368671709931565,"far_near_D18_D79","location",0.725876641614864,3.95297791034838,3.95936538762507,3.95617164898673,0.132798751451337,0.17288635209391,1.69098850466449
"D18","D82","above","below",0.086756529647336,"above_below_D18_D82","location",0.227513187622672,3.96616470185864,3.96679053513031,3.96647761849448,0.0421683450018,0.0548975894842668,1.12415648081987
"D18","D82","above","far",0.330327766810135,"above_far_D18_D82","location",0.438447502638227,3.96616470185864,3.95297791034838,3.95957130610351,0.0836880996511158,0.108950800397058,1.12415648081987
"D18","D82","above","beside",0.0608160725135773,"above_beside_D18_D82","location",0.447304620062721,3.96616470185864,3.96271868514171,3.96444169350018,0.0614532885269751,0.0800040268563558,1.12415648081987
"D18","D82","below","far",0.252026142949282,"below_far_D18_D82","location",0.497041359302611,3.96679053513031,3.95297791034838,3.95988422273935,0.0831578443893402,0.108260478410705,1.12415648081987
"D18","D82","below","near",0.0856519607231978,"below_near_D18_D82","location",0.419137747782904,3.96679053513031,3.95936538762507,3.96307796137769,0.0658214584026214,0.0856908043815476,1.12415648081987
"D18","D82","below","beside",0.0252471196334914,"below_beside_D18_D82","location",0.461143575554306,3.96679053513031,3.96271868514171,3.96475461013601,0.0660406792703117,0.085976200860834,1.12415648081987
"D18","D82","far","near",0.329941341079617,"far_near_D18_D82","location",0.725876641614864,3.95297791034838,3.95936538762507,3.95617164898673,0.132798751451337,0.17288635209391,1.12415648081987
"D18","D82","beside","far",0.272822998725864,"beside_far_D18_D82","location",0.651603441162976,3.96271868514171,3.95297791034838,3.95784829774505,0.107036902443275,0.139347843263652,1.12415648081987
"D18","D82","above","near",0.00133294963471919,"above_near_D18_D82","location",0.417734486026512,3.96616470185864,3.95936538762507,3.96276504474186,0.0722094638934826,0.0940071398470626,1.12415648081987
"D18","D82","beside","near",0.0596501324191867,"beside_near_D18_D82","location",0.380987553425528,3.96271868514171,3.95936538762507,3.96104203638339,0.0537526093210142,0.0699787644046085,1.12415648081987
"D18","D83","above","near",0.0336119272934882,"above_near_D18_D83","location",0.417734486026512,3.96616470185864,3.95936538762507,3.96276504474186,0.0722094638934826,0.0940071398470626,1.11578425030066
"D18","D83","above","beside",0.120390504398544,"above_beside_D18_D83","location",0.447304620062721,3.96616470185864,3.96271868514171,3.96444169350018,0.0614532885269751,0.0800040268563558,1.11578425030066
"D18","D83","far","near",0.223172384436682,"far_near_D18_D83","location",0.725876641614864,3.95297791034838,3.95936538762507,3.95617164898673,0.132798751451337,0.17288635209391,1.11578425030066
"D18","D83","below","far",0.158662673997474,"below_far_D18_D83","location",0.497041359302611,3.96679053513031,3.95297791034838,3.95988422273935,0.0831578443893402,0.108260478410705,1.11578425030066
"D18","D83","above","below",0.0329834212983613,"above_below_D18_D83","location",0.227513187622672,3.96616470185864,3.96679053513031,3.96647761849448,0.0421683450018,0.0548975894842668,1.11578425030066
"D18","D83","below","beside",0.0890238255291098,"below_beside_D18_D83","location",0.461143575554306,3.96679053513031,3.96271868514171,3.96475461013601,0.0660406792703117,0.085976200860834,1.11578425030066
"D18","D83","beside","near",0.154409958467034,"beside_near_D18_D83","location",0.380987553425528,3.96271868514171,3.95936538762507,3.96104203638339,0.0537526093210142,0.0699787644046085,1.11578425030066
"D18","D83","above","far",0.18900790182889,"above_far_D18_D83","location",0.438447502638227,3.96616470185864,3.95297791034838,3.95957130610351,0.0836880996511158,0.108950800397058,1.11578425030066
"D18","D83","below","near",0.0671717932976721,"below_near_D18_D83","location",0.419137747782904,3.96679053513031,3.95936538762507,3.96307796137769,0.0658214584026214,0.0856908043815476,1.11578425030066
"D18","D83","beside","far",0.0689322081886217,"beside_far_D18_D83","location",0.651603441162976,3.96271868514171,3.95297791034838,3.95784829774505,0.107036902443275,0.139347843263652,1.11578425030066
"D18","D84","above","near",0.074260206359698,"above_near_D18_D84","location",0.417734486026512,3.96616470185864,3.95936538762507,3.96276504474186,0.0722094638934826,0.0940071398470626,1.30699196689326
"D18","D84","beside","near",0.0242960853830403,"beside_near_D18_D84","location",0.380987553425528,3.96271868514171,3.95936538762507,3.96104203638339,0.0537526093210142,0.0699787644046085,1.30699196689326
"D18","D84","below","far",0.210119182593983,"below_far_D18_D84","location",0.497041359302611,3.96679053513031,3.95297791034838,3.95988422273935,0.0831578443893402,0.108260478410705,1.30699196689326
"D18","D84","above","far",0.277029720730817,"above_far_D18_D84","location",0.438447502638227,3.96616470185864,3.95297791034838,3.95957130610351,0.0836880996511158,0.108950800397058,1.30699196689326
"D18","D84","above","beside",0.0503842487909503,"above_beside_D18_D84","location",0.447304620062721,3.96616470185864,3.96271868514171,3.96444169350018,0.0614532885269751,0.0800040268563558,1.30699196689326
"D18","D84","above","below",0.0711170503970024,"above_below_D18_D84","location",0.227513187622672,3.96616470185864,3.96679053513031,3.96647761849448,0.0421683450018,0.0548975894842668,1.30699196689326
"D18","D84","below","beside",0.122227503379843,"below_beside_D18_D84","location",0.461143575554306,3.96679053513031,3.96271868514171,3.96475461013601,0.0660406792703117,0.085976200860834,1.30699196689326
"D18","D84","far","near",0.348701456108363,"far_near_D18_D84","location",0.725876641614864,3.95297791034838,3.95936538762507,3.95617164898673,0.132798751451337,0.17288635209391,1.30699196689326
"D18","D84","beside","far",0.327176383463565,"beside_far_D18_D84","location",0.651603441162976,3.96271868514171,3.95297791034838,3.95784829774505,0.107036902443275,0.139347843263652,1.30699196689326
"D18","D84","below","near",0.14585233271287,"below_near_D18_D84","location",0.419137747782904,3.96679053513031,3.95936538762507,3.96307796137769,0.0658214584026214,0.0856908043815476,1.30699196689326
"D18","D85","above","near",0.0994278582912973,"above_near_D18_D85","location",0.417734486026512,3.96616470185864,3.95936538762507,3.96276504474186,0.0722094638934826,0.0940071398470626,1.68158875304873
"D18","D85","beside","far",0.134371214499921,"beside_far_D18_D85","location",0.651603441162976,3.96271868514171,3.95297791034838,3.95784829774505,0.107036902443275,0.139347843263652,1.68158875304873
"D18","D85","below","far",0.124842460797338,"below_far_D18_D85","location",0.497041359302611,3.96679053513031,3.95297791034838,3.95988422273935,0.0831578443893402,0.108260478410705,1.68158875304873
"D18","D85","above","below",0.0722242151187866,"above_below_D18_D85","location",0.227513187622672,3.96616470185864,3.96679053513031,3.96647761849448,0.0421683450018,0.0548975894842668,1.68158875304873
"D18","D85","above","beside",0.0615598441874909,"above_beside_D18_D85","location",0.447304620062721,3.96616470185864,3.96271868514171,3.96444169350018,0.0614532885269751,0.0800040268563558,1.68158875304873
"D18","D85","far","near",0.292799531316653,"far_near_D18_D85","location",0.725876641614864,3.95297791034838,3.95936538762507,3.95617164898673,0.132798751451337,0.17288635209391,1.68158875304873
"D18","D85","below","beside",0.0103255322053157,"below_beside_D18_D85","location",0.461143575554306,3.96679053513031,3.96271868514171,3.96475461013601,0.0660406792703117,0.085976200860834,1.68158875304873
"D18","D85","above","far",0.195642500796629,"above_far_D18_D85","location",0.438447502638227,3.96616470185864,3.95297791034838,3.95957130610351,0.0836880996511158,0.108950800397058,1.68158875304873
"D18","D85","beside","near",0.160424791724152,"beside_near_D18_D85","location",0.380987553425528,3.96271868514171,3.95936538762507,3.96104203638339,0.0537526093210142,0.0699787644046085,1.68158875304873
"D18","D85","below","near",0.171540066778513,"below_near_D18_D85","location",0.419137747782904,3.96679053513031,3.95936538762507,3.96307796137769,0.0658214584026214,0.0856908043815476,1.68158875304873
"D18","D87","beside","near",0.0260215837267868,"beside_near_D18_D87","location",0.380987553425528,3.96271868514171,3.95936538762507,3.96104203638339,0.0537526093210142,0.0699787644046085,1.16760709541644
"D18","D87","above","near",0.07219021204048,"above_near_D18_D87","location",0.417734486026512,3.96616470185864,3.95936538762507,3.96276504474186,0.0722094638934826,0.0940071398470626,1.16760709541644
"D18","D87","above","below",0.0215395648068231,"above_below_D18_D87","location",0.227513187622672,3.96616470185864,3.96679053513031,3.96647761849448,0.0421683450018,0.0548975894842668,1.16760709541644
"D18","D87","above","far",0.070878455237283,"above_far_D18_D87","location",0.438447502638227,3.96616470185864,3.95297791034838,3.95957130610351,0.0836880996511158,0.108950800397058,1.16760709541644
"D18","D87","beside","far",0.117362567437174,"beside_far_D18_D87","location",0.651603441162976,3.96271868514171,3.95297791034838,3.95784829774505,0.107036902443275,0.139347843263652,1.16760709541644
"D18","D87","below","beside",0.0680049887968113,"below_beside_D18_D87","location",0.461143575554306,3.96679053513031,3.96271868514171,3.96475461013601,0.0660406792703117,0.085976200860834,1.16760709541644
"D18","D87","far","near",0.143767204184786,"far_near_D18_D87","location",0.725876641614864,3.95297791034838,3.95936538762507,3.95617164898673,0.132798751451337,0.17288635209391,1.16760709541644
"D18","D87","below","far",0.0497230130750497,"below_far_D18_D87","location",0.497041359302611,3.96679053513031,3.95297791034838,3.95988422273935,0.0831578443893402,0.108260478410705,1.16760709541644
"D18","D87","above","beside",0.0461045373577073,"above_beside_D18_D87","location",0.447304620062721,3.96616470185864,3.96271868514171,3.96444169350018,0.0614532885269751,0.0800040268563558,1.16760709541644
"D18","D87","below","near",0.0943290945113691,"below_near_D18_D87","location",0.419137747782904,3.96679053513031,3.95936538762507,3.96307796137769,0.0658214584026214,0.0856908043815476,1.16760709541644
"D18","D92","above","near",0.025078511958283,"above_near_D18_D92","location",0.417734486026512,3.96616470185864,3.95936538762507,3.96276504474186,0.0722094638934826,0.0940071398470626,1.25773541844791
"D18","D92","above","below",0.227513187622672,"above_below_D18_D92","location",0.227513187622672,3.96616470185864,3.96679053513031,3.96647761849448,0.0421683450018,0.0548975894842668,1.25773541844791
"D18","D92","above","far",0.306938255137228,"above_far_D18_D92","location",0.438447502638227,3.96616470185864,3.95297791034838,3.95957130610351,0.0836880996511158,0.108950800397058,1.25773541844791
"D18","D92","above","beside",0.11983675694032,"above_beside_D18_D92","location",0.447304620062721,3.96616470185864,3.96271868514171,3.96444169350018,0.0614532885269751,0.0800040268563558,1.25773541844791
"D18","D92","below","beside",0.108731134925564,"below_beside_D18_D92","location",0.461143575554306,3.96679053513031,3.96271868514171,3.96475461013601,0.0660406792703117,0.085976200860834,1.25773541844791
"D18","D92","below","far",0.0822213546016184,"below_far_D18_D92","location",0.497041359302611,3.96679053513031,3.95297791034838,3.95988422273935,0.0831578443893402,0.108260478410705,1.25773541844791
"D18","D92","beside","near",0.1447102799608,"beside_near_D18_D92","location",0.380987553425528,3.96271868514171,3.95936538762507,3.96104203638339,0.0537526093210142,0.0699787644046085,1.25773541844791
"D18","D92","beside","far",0.190001097827287,"beside_far_D18_D92","location",0.651603441162976,3.96271868514171,3.95297791034838,3.95784829774505,0.107036902443275,0.139347843263652,1.25773541844791
"D18","D92","far","near",0.330879814617404,"far_near_D18_D92","location",0.725876641614864,3.95297791034838,3.95936538762507,3.95617164898673,0.132798751451337,0.17288635209391,1.25773541844791
"D18","D92","below","near",0.251980481358044,"below_near_D18_D92","location",0.419137747782904,3.96679053513031,3.95936538762507,3.96307796137769,0.0658214584026214,0.0856908043815476,1.25773541844791
"D18","D94","above","near",0.119428881157752,"above_near_D18_D94","location",0.417734486026512,3.96616470185864,3.95936538762507,3.96276504474186,0.0722094638934826,0.0940071398470626,1.47908481956264
"D18","D94","above","below",0.124607770722935,"above_below_D18_D94","location",0.227513187622672,3.96616470185864,3.96679053513031,3.96647761849448,0.0421683450018,0.0548975894842668,1.47908481956264
"D18","D94","above","beside",0.286624927910964,"above_beside_D18_D94","location",0.447304620062721,3.96616470185864,3.96271868514171,3.96444169350018,0.0614532885269751,0.0800040268563558,1.47908481956264
"D18","D94","below","far",0.102231383970106,"below_far_D18_D94","location",0.497041359302611,3.96679053513031,3.95297791034838,3.95988422273935,0.0831578443893402,0.108260478410705,1.47908481956264
"D18","D94","above","far",0.223577602715762,"above_far_D18_D94","location",0.438447502638227,3.96616470185864,3.95297791034838,3.95957130610351,0.0836880996511158,0.108950800397058,1.47908481956264
"D18","D94","below","beside",0.168396786862636,"below_beside_D18_D94","location",0.461143575554306,3.96679053513031,3.96271868514171,3.96475461013601,0.0660406792703117,0.085976200860834,1.47908481956264
"D18","D94","below","near",0.00475367010937,"below_near_D18_D94","location",0.419137747782904,3.96679053513031,3.95936538762507,3.96307796137769,0.0658214584026214,0.0856908043815476,1.47908481956264
"D18","D94","beside","near",0.172335978295861,"beside_near_D18_D94","location",0.380987553425528,3.96271868514171,3.95936538762507,3.96104203638339,0.0537526093210142,0.0699787644046085,1.47908481956264
"D18","D94","beside","far",0.0670592337571119,"beside_far_D18_D94","location",0.651603441162976,3.96271868514171,3.95297791034838,3.95784829774505,0.107036902443275,0.139347843263652,1.47908481956264
"D18","D94","far","near",0.10650900958475,"far_near_D18_D94","location",0.725876641614864,3.95297791034838,3.95936538762507,3.95617164898673,0.132798751451337,0.17288635209391,1.47908481956264
"D19","D1","beside","far",0.167769064324689,"beside_far_D19_D1","location",0.651603441162976,3.96271868514171,3.95297791034838,3.95784829774505,0.107036902443275,0.139347843263652,1.8297749657334
"D19","D1","below","far",0.016849589989652,"below_far_D19_D1","location",0.497041359302611,3.96679053513031,3.95297791034838,3.95988422273935,0.0831578443893402,0.108260478410705,1.8297749657334
"D19","D1","beside","near",0.120690612791735,"beside_near_D19_D1","location",0.380987553425528,3.96271868514171,3.95936538762507,3.96104203638339,0.0537526093210142,0.0699787644046085,1.8297749657334
"D19","D1","below","near",0.0311716758960567,"below_near_D19_D1","location",0.419137747782904,3.96679053513031,3.95936538762507,3.96307796137769,0.0658214584026214,0.0856908043815476,1.8297749657334
"D19","D1","far","near",0.0473343688400203,"far_near_D19_D1","location",0.725876641614864,3.95297791034838,3.95936538762507,3.95617164898673,0.132798751451337,0.17288635209391,1.8297749657334
"D19","D1","below","beside",0.153477230985062,"below_beside_D19_D1","location",0.461143575554306,3.96679053513031,3.96271868514171,3.96475461013601,0.0660406792703117,0.085976200860834,1.8297749657334
"D19","D1","above","near",0.0331994438784571,"above_near_D19_D1","location",0.417734486026512,3.96616470185864,3.95936538762507,3.96276504474186,0.0722094638934826,0.0940071398470626,1.8297749657334
"D19","D1","above","below",0.00238374094482285,"above_below_D19_D1","location",0.227513187622672,3.96616470185864,3.96679053513031,3.96647761849448,0.0421683450018,0.0548975894842668,1.8297749657334
"D19","D1","above","far",0.0143265597445632,"above_far_D19_D1","location",0.438447502638227,3.96616470185864,3.95297791034838,3.95957130610351,0.0836880996511158,0.108950800397058,1.8297749657334
"D19","D1","above","beside",0.154207833651938,"above_beside_D19_D1","location",0.447304620062721,3.96616470185864,3.96271868514171,3.96444169350018,0.0614532885269751,0.0800040268563558,1.8297749657334
"D19","D101","above","below",0.0599486885815503,"above_below_D19_D101","location",0.227513187622672,3.96616470185864,3.96679053513031,3.96647761849448,0.0421683450018,0.0548975894842668,1.84545888776583
"D19","D101","above","far",0.0799210151444853,"above_far_D19_D101","location",0.438447502638227,3.96616470185864,3.95297791034838,3.95957130610351,0.0836880996511158,0.108950800397058,1.84545888776583
