"texture1","texture2","concept1","concept2","semantic_distance","identifier","group","max_capacity","entropy_c1","entropy_c2","mean_entropy","TV","group_nTV","perceptual_distance"
"D104","D95","dress","socks",0.185327671803564,"dress_socks_D104_D95","clothes",0.330128763402539,3.90037159299028,3.91549896999263,3.90793528149145,0.0638858205601308,0.0854320084472235,1.82066497143573
"D104","D95","dress","pants",0.0301631753925433,"dress_pants_D104_D95","clothes",0.366712764802588,3.90037159299028,3.86934567248797,3.88485863273912,0.0800450950593283,0.107041174040034,1.82066497143573
"D104","D95","pants","socks",0.158351507043638,"pants_socks_D104_D95","clothes",0.382234210360673,3.86934567248797,3.91549896999263,3.8924223212403,0.0752900902516151,0.100682492139458,1.82066497143573
"D104","D95","pants","shirt",0.0363137415933117,"pants_shirt_D104_D95","clothes",0.315422984433598,3.86934567248797,3.9030157294139,3.88618070095093,0.0606761030664518,0.081139778815844,1.82066497143573
"D104","D95","shirt","shoes",0.21645084433772,"shirt_shoes_D104_D95","clothes",0.456376167365764,3.9030157294139,3.91881533680938,3.91091553311164,0.0913128454606113,0.12210909582649,1.82066497143573
"D105","D1","pants","shoes",0.303442211000004,"pants_shoes_D105_D1","clothes",0.470002418636135,3.86934567248797,3.91881533680938,3.89408050464867,0.106486900343868,0.142400765771386,2.10102191729343
"D105","D1","dress","pants",0.0828215576577959,"dress_pants_D105_D1","clothes",0.366712764802588,3.90037159299028,3.86934567248797,3.88485863273912,0.0800450950593283,0.107041174040034,2.10102191729343
"D105","D1","shirt","socks",0.14417793454093,"shirt_socks_D105_D1","clothes",0.299906408138811,3.9030157294139,3.91549896999263,3.90925734970326,0.0500834096812564,0.0669745843669271,2.10102191729343
"D105","D1","pants","socks",0.191040622237721,"pants_socks_D105_D1","clothes",0.382234210360673,3.86934567248797,3.91549896999263,3.8924223212403,0.0752900902516151,0.100682492139458,2.10102191729343
"D105","D1","dress","shoes",0.215216152739938,"dress_shoes_D105_D1","clothes",0.513723969938726,3.90037159299028,3.91881533680938,3.90959346489983,0.0968609116112323,0.12952830763421,2.10102191729343
"D105","D1","dress","shirt",0.041279304572873,"dress_shirt_D105_D1","clothes",0.333606575248256,3.90037159299028,3.9030157294139,3.90169366120209,0.0468957078629732,0.0627117954369411,2.10102191729343
"D105","D1","shoes","socks",0.106748257901798,"shoes_socks_D105_D1","clothes",0.30794507255072,3.91881533680938,3.91549896999263,3.917157153401,0.076260361201797,0.101979997521486,2.10102191729343
"D105","D1","dress","socks",0.106475535820219,"dress_socks_D105_D1","clothes",0.330128763402539,3.90037159299028,3.91549896999263,3.90793528149145,0.0638858205601308,0.0854320084472235,2.10102191729343
"D105","D1","pants","shirt",0.0381119944635511,"pants_shirt_D105_D1","clothes",0.315422984433598,3.86934567248797,3.9030157294139,3.88618070095093,0.0606761030664518,0.081139778815844,2.10102191729343
"D105","D1","shirt","shoes",0.249374948283078,"shirt_shoes_D105_D1","clothes",0.456376167365764,3.9030157294139,3.91881533680938,3.91091553311164,0.0913128454606113,0.12210909582649,2.10102191729343
"D105","D103","pants","shoes",0.226718753332939,"pants_shoes_D105_D103","clothes",0.470002418636135,3.86934567248797,3.91881533680938,3.89408050464867,0.106486900343868,0.142400765771386,1.01244743811339
"D105","D103","shirt","shoes",0.212927998311621,"shirt_shoes_D105_D103","clothes",0.456376167365764,3.9030157294139,3.91881533680938,3.91091553311164,0.0913128454606113,0.12210909582649,1.01244743811339
"D105","D103","shoes","socks",0.0878129159659701,"shoes_socks_D105_D103","clothes",0.30794507255072,3.91881533680938,3.91549896999263,3.917157153401,0.076260361201797,0.101979997521486,1.01244743811339
"D105","D103","shirt","socks",0.125313084239581,"shirt_socks_D105_D103","clothes",0.299906408138811,3.9030157294139,3.91549896999263,3.90925734970326,0.0500834096812564,0.0669745843669271,1.01244743811339
"D105","D103","dress","shoes",0.000983146054009287,"dress_shoes_D105_D103","clothes",0.513723969938726,3.90037159299028,3.91881533680938,3.90959346489983,0.0968609116112323,0.12952830763421,1.01244743811339
"D105","D103","pants","socks",0.137139197557661,"pants_socks_D105_D103","clothes",0.382234210360673,3.86934567248797,3.91549896999263,3.8924223212403,0.0752900902516151,0.100682492139458,1.01244743811339
"D105","D103","dress","socks",0.0832426210819406,"dress_socks_D105_D103","clothes",0.330128763402539,3.90037159299028,3.91549896999263,3.90793528149145,0.0638858205601308,0.0854320084472235,1.01244743811339
"D105","D103","pants","shirt",0.00933470567854022,"pants_shirt_D105_D103","clothes",0.315422984433598,3.86934567248797,3.9030157294139,3.88618070095093,0.0606761030664518,0.081139778815844,1.01244743811339
"D105","D103","dress","pants",0.213975205902807,"dress_pants_D105_D103","clothes",0.366712764802588,3.90037159299028,3.86934567248797,3.88485863273912,0.0800450950593283,0.107041174040034,1.01244743811339
"D105","D103","dress","shirt",0.201427117632519,"dress_shirt_D105_D103","clothes",0.333606575248256,3.90037159299028,3.9030157294139,3.90169366120209,0.0468957078629732,0.0627117954369411,1.01244743811339
"D105","D14","shoes","socks",0.195631129111727,"shoes_socks_D105_D14","clothes",0.30794507255072,3.91881533680938,3.91549896999263,3.917157153401,0.076260361201797,0.101979997521486,0.737796925268657
"D105","D14","shirt","socks",0.0309546611340423,"shirt_socks_D105_D14","clothes",0.299906408138811,3.9030157294139,3.91549896999263,3.90925734970326,0.0500834096812564,0.0669745843669271,0.737796925268657
"D105","D14","dress","socks",0.0902213600457334,"dress_socks_D105_D14","clothes",0.330128763402539,3.90037159299028,3.91549896999263,3.90793528149145,0.0638858205601308,0.0854320084472235,0.737796925268657
"D105","D14","pants","shirt",0.15810981208362,"pants_shirt_D105_D14","clothes",0.315422984433598,3.86934567248797,3.9030157294139,3.88618070095093,0.0606761030664518,0.081139778815844,0.737796925268657
"D105","D14","dress","shoes",0.100356480023856,"dress_shoes_D105_D14","clothes",0.513723969938726,3.90037159299028,3.91881533680938,3.90959346489983,0.0968609116112323,0.12952830763421,0.737796925268657
"D105","D14","pants","socks",0.132102946980333,"pants_socks_D105_D14","clothes",0.382234210360673,3.86934567248797,3.91549896999263,3.8924223212403,0.0752900902516151,0.100682492139458,0.737796925268657
"D105","D14","pants","shoes",0.0584436994501971,"pants_shoes_D105_D14","clothes",0.470002418636135,3.86934567248797,3.91881533680938,3.89408050464867,0.106486900343868,0.142400765771386,0.737796925268657
"D105","D14","shirt","shoes",0.219942721408683,"shirt_shoes_D105_D14","clothes",0.456376167365764,3.9030157294139,3.91881533680938,3.91091553311164,0.0913128454606113,0.12210909582649,0.737796925268657
"D105","D14","dress","pants",0.0408689695489788,"dress_pants_D105_D14","clothes",0.366712764802588,3.90037159299028,3.86934567248797,3.88485863273912,0.0800450950593283,0.107041174040034,0.737796925268657
"D105","D14","dress","shirt",0.117582177788607,"dress_shirt_D105_D14","clothes",0.333606575248256,3.90037159299028,3.9030157294139,3.90169366120209,0.0468957078629732,0.0627117954369411,0.737796925268657
"D105","D22","dress","shoes",0.116983778712838,"dress_shoes_D105_D22","clothes",0.513723969938726,3.90037159299028,3.91881533680938,3.90959346489983,0.0968609116112323,0.12952830763421,1.48858577938479
"D105","D22","pants","socks",0.0512171873752363,"pants_socks_D105_D22","clothes",0.382234210360673,3.86934567248797,3.91549896999263,3.8924223212403,0.0752900902516151,0.100682492139458,1.48858577938479
"D105","D22","shoes","socks",0.120909165104942,"shoes_socks_D105_D22","clothes",0.30794507255072,3.91881533680938,3.91549896999263,3.917157153401,0.076260361201797,0.101979997521486,1.48858577938479
"D105","D22","pants","shoes",0.16869890362807,"pants_shoes_D105_D22","clothes",0.470002418636135,3.86934567248797,3.91881533680938,3.89408050464867,0.106486900343868,0.142400765771386,1.48858577938479
"D105","D22","pants","shirt",0.0438986066434942,"pants_shirt_D105_D22","clothes",0.315422984433598,3.86934567248797,3.9030157294139,3.88618070095093,0.0606761030664518,0.081139778815844,1.48858577938479
"D105","D22","dress","pants",0.0490780690241447,"dress_pants_D105_D22","clothes",0.366712764802588,3.90037159299028,3.86934567248797,3.88485863273912,0.0800450950593283,0.107041174040034,1.48858577938479
"D105","D22","shirt","shoes",0.212417575471492,"shirt_shoes_D105_D22","clothes",0.456376167365764,3.9030157294139,3.91881533680938,3.91091553311164,0.0913128454606113,0.12210909582649,1.48858577938479
"D105","D22","shirt","socks",0.0958454617161864,"shirt_socks_D105_D22","clothes",0.299906408138811,3.9030157294139,3.91549896999263,3.90925734970326,0.0500834096812564,0.0669745843669271,1.48858577938479
"D105","D22","dress","socks",0.000488188919975929,"dress_socks_D105_D22","clothes",0.330128763402539,3.90037159299028,3.91549896999263,3.90793528149145,0.0638858205601308,0.0854320084472235,1.48858577938479
"D105","D22","dress","shirt",0.0923229686999705,"dress_shirt_D105_D22","clothes",0.333606575248256,3.90037159299028,3.9030157294139,3.90169366120209,0.0468957078629732,0.0627117954369411,1.48858577938479
"D105","D25","shoes","socks",0.167008018578879,"shoes_socks_D105_D25","clothes",0.30794507255072,3.91881533680938,3.91549896999263,3.917157153401,0.076260361201797,0.101979997521486,3.33723643314192
"D105","D25","pants","shirt",0.00813034459614648,"pants_shirt_D105_D25","clothes",0.315422984433598,3.86934567248797,3.9030157294139,3.88618070095093,0.0606761030664518,0.081139778815844,3.33723643314192
"D105","D25","dress","shoes",0.3045261016509,"dress_shoes_D105_D25","clothes",0.513723969938726,3.90037159299028,3.91881533680938,3.90959346489983,0.0968609116112323,0.12952830763421,3.33723643314192
"D105","D25","shirt","shoes",0.305124756172861,"shirt_shoes_D105_D25","clothes",0.456376167365764,3.9030157294139,3.91881533680938,3.91091553311164,0.0913128454606113,0.12210909582649,3.33723643314192
"D105","D25","dress","socks",0.139338920250787,"dress_socks_D105_D25","clothes",0.330128763402539,3.90037159299028,3.91549896999263,3.90793528149145,0.0638858205601308,0.0854320084472235,3.33723643314192
"D105","D25","dress","shirt",0.016577357300755,"dress_shirt_D105_D25","clothes",0.333606575248256,3.90037159299028,3.9030157294139,3.90169366120209,0.0468957078629732,0.0627117954369411,3.33723643314192
"D105","D25","pants","socks",0.164030408741527,"pants_socks_D105_D25","clothes",0.382234210360673,3.86934567248797,3.91549896999263,3.8924223212403,0.0752900902516151,0.100682492139458,3.33723643314192
"D105","D25","pants","shoes",0.327415121165446,"pants_shoes_D105_D25","clothes",0.470002418636135,3.86934567248797,3.91881533680938,3.89408050464867,0.106486900343868,0.142400765771386,3.33723643314192
"D105","D25","shirt","socks",0.148952875772679,"shirt_socks_D105_D25","clothes",0.299906408138811,3.9030157294139,3.91549896999263,3.90925734970326,0.0500834096812564,0.0669745843669271,3.33723643314192
"D105","D25","dress","pants",0.0258493081752933,"dress_pants_D105_D25","clothes",0.366712764802588,3.90037159299028,3.86934567248797,3.88485863273912,0.0800450950593283,0.107041174040034,3.33723643314192
"D105","D36","dress","socks",0.0300724647054427,"dress_socks_D105_D36","clothes",0.330128763402539,3.90037159299028,3.91549896999263,3.90793528149145,0.0638858205601308,0.0854320084472235,1.45781323337804
"D105","D36","dress","shoes",0.143474942448043,"dress_shoes_D105_D36","clothes",0.513723969938726,3.90037159299028,3.91881533680938,3.90959346489983,0.0968609116112323,0.12952830763421,1.45781323337804
"D105","D36","pants","shoes",0.291330816732167,"pants_shoes_D105_D36","clothes",0.470002418636135,3.86934567248797,3.91881533680938,3.89408050464867,0.106486900343868,0.142400765771386,1.45781323337804
"D105","D36","dress","shirt",0.134065102373023,"dress_shirt_D105_D36","clothes",0.333606575248256,3.90037159299028,3.9030157294139,3.90169366120209,0.0468957078629732,0.0627117954369411,1.45781323337804
"D105","D36","shirt","socks",0.167277885197403,"shirt_socks_D105_D36","clothes",0.299906408138811,3.9030157294139,3.91549896999263,3.90925734970326,0.0500834096812564,0.0669745843669271,1.45781323337804
"D105","D36","pants","socks",0.174051626331365,"pants_socks_D105_D36","clothes",0.382234210360673,3.86934567248797,3.91549896999263,3.8924223212403,0.0752900902516151,0.100682492139458,1.45781323337804
"D105","D36","pants","shirt",0.0023908586318917,"pants_shirt_D105_D36","clothes",0.315422984433598,3.86934567248797,3.9030157294139,3.88618070095093,0.0606761030664518,0.081139778815844,1.45781323337804
"D105","D36","shoes","socks",0.116253939015191,"shoes_socks_D105_D36","clothes",0.30794507255072,3.91881533680938,3.91549896999263,3.917157153401,0.076260361201797,0.101979997521486,1.45781323337804
"D105","D36","shirt","shoes",0.281342156328768,"shirt_shoes_D105_D36","clothes",0.456376167365764,3.9030157294139,3.91881533680938,3.91091553311164,0.0913128454606113,0.12210909582649,1.45781323337804
"D105","D36","dress","pants",0.139752302757161,"dress_pants_D105_D36","clothes",0.366712764802588,3.90037159299028,3.86934567248797,3.88485863273912,0.0800450950593283,0.107041174040034,1.45781323337804
"D105","D37","pants","shoes",0.267719666946867,"pants_shoes_D105_D37","clothes",0.470002418636135,3.86934567248797,3.91881533680938,3.89408050464867,0.106486900343868,0.142400765771386,2.06163383706153
"D105","D37","pants","socks",0.139121860160545,"pants_socks_D105_D37","clothes",0.382234210360673,3.86934567248797,3.91549896999263,3.8924223212403,0.0752900902516151,0.100682492139458,2.06163383706153
"D105","D37","dress","shirt",0.086954516914727,"dress_shirt_D105_D37","clothes",0.333606575248256,3.90037159299028,3.9030157294139,3.90169366120209,0.0468957078629732,0.0627117954369411,2.06163383706153
"D105","D37","shoes","socks",0.129467241380769,"shoes_socks_D105_D37","clothes",0.30794507255072,3.91881533680938,3.91549896999263,3.917157153401,0.076260361201797,0.101979997521486,2.06163383706153
"D105","D37","shirt","shoes",0.285938750059462,"shirt_shoes_D105_D37","clothes",0.456376167365764,3.9030157294139,3.91881533680938,3.91091553311164,0.0913128454606113,0.12210909582649,2.06163383706153
"D105","D37","dress","socks",0.0735040594573828,"dress_socks_D105_D37","clothes",0.330128763402539,3.90037159299028,3.91549896999263,3.90793528149145,0.0638858205601308,0.0854320084472235,2.06163383706153
"D105","D37","dress","shoes",0.20092058559877,"dress_shoes_D105_D37","clothes",0.513723969938726,3.90037159299028,3.91881533680938,3.90959346489983,0.0968609116112323,0.12952830763421,2.06163383706153
"D105","D37","pants","shirt",0.0245671244341552,"pants_shirt_D105_D37","clothes",0.315422984433598,3.86934567248797,3.9030157294139,3.88618070095093,0.0606761030664518,0.081139778815844,2.06163383706153
"D105","D37","dress","pants",0.0640408786995254,"dress_pants_D105_D37","clothes",0.366712764802588,3.90037159299028,3.86934567248797,3.88485863273912,0.0800450950593283,0.107041174040034,2.06163383706153
"D105","D37","shirt","socks",0.160572204992783,"shirt_socks_D105_D37","clothes",0.299906408138811,3.9030157294139,3.91549896999263,3.90925734970326,0.0500834096812564,0.0669745843669271,2.06163383706153
"D105","D4","shoes","socks",0.215495529074902,"shoes_socks_D105_D4","clothes",0.30794507255072,3.91881533680938,3.91549896999263,3.917157153401,0.076260361201797,0.101979997521486,1.23801892683762
"D105","D4","shirt","shoes",0.397720986120016,"shirt_shoes_D105_D4","clothes",0.456376167365764,3.9030157294139,3.91881533680938,3.91091553311164,0.0913128454606113,0.12210909582649,1.23801892683762
"D105","D4","dress","socks",0.169748362543258,"dress_socks_D105_D4","clothes",0.330128763402539,3.90037159299028,3.91549896999263,3.90793528149145,0.0638858205601308,0.0854320084472235,1.23801892683762
"D105","D4","shirt","socks",0.19663807861255,"shirt_socks_D105_D4","clothes",0.299906408138811,3.9030157294139,3.91549896999263,3.90925734970326,0.0500834096812564,0.0669745843669271,1.23801892683762
"D105","D4","dress","pants",0.0160650406082874,"dress_pants_D105_D4","clothes",0.366712764802588,3.90037159299028,3.86934567248797,3.88485863273912,0.0800450950593283,0.107041174040034,1.23801892683762
"D105","D4","pants","socks",0.151465792068508,"pants_socks_D105_D4","clothes",0.382234210360673,3.86934567248797,3.91549896999263,3.8924223212403,0.0752900902516151,0.100682492139458,1.23801892683762
"D105","D4","dress","shirt",0.0324056194598686,"dress_shirt_D105_D4","clothes",0.333606575248256,3.90037159299028,3.9030157294139,3.90169366120209,0.0468957078629732,0.0627117954369411,1.23801892683762
"D105","D4","dress","shoes",0.378432236378106,"dress_shoes_D105_D4","clothes",0.513723969938726,3.90037159299028,3.91881533680938,3.90959346489983,0.0968609116112323,0.12952830763421,1.23801892683762
"D105","D4","pants","shoes",0.358257470502756,"pants_shoes_D105_D4","clothes",0.470002418636135,3.86934567248797,3.91881533680938,3.89408050464867,0.106486900343868,0.142400765771386,1.23801892683762
"D105","D4","pants","shirt",0.0475313788075339,"pants_shirt_D105_D4","clothes",0.315422984433598,3.86934567248797,3.9030157294139,3.88618070095093,0.0606761030664518,0.081139778815844,1.23801892683762
"D105","D48","pants","shirt",0.00666167006386931,"pants_shirt_D105_D48","clothes",0.315422984433598,3.86934567248797,3.9030157294139,3.88618070095093,0.0606761030664518,0.081139778815844,4.72402740815408
"D105","D48","shoes","socks",0.0147793734958759,"shoes_socks_D105_D48","clothes",0.30794507255072,3.91881533680938,3.91549896999263,3.917157153401,0.076260361201797,0.101979997521486,4.72402740815408
"D105","D48","shirt","shoes",0.261323164820385,"shirt_shoes_D105_D48","clothes",0.456376167365764,3.9030157294139,3.91881533680938,3.91091553311164,0.0913128454606113,0.12210909582649,4.72402740815408
"D105","D48","shirt","socks",0.229453141266879,"shirt_socks_D105_D48","clothes",0.299906408138811,3.9030157294139,3.91549896999263,3.90925734970326,0.0500834096812564,0.0669745843669271,4.72402740815408
"D105","D48","dress","pants",0.127282372666992,"dress_pants_D105_D48","clothes",0.366712764802588,3.90037159299028,3.86934567248797,3.88485863273912,0.0800450950593283,0.107041174040034,4.72402740815408
"D105","D48","pants","socks",0.230136765155709,"pants_socks_D105_D48","clothes",0.382234210360673,3.86934567248797,3.91549896999263,3.8924223212403,0.0752900902516151,0.100682492139458,4.72402740815408
"D105","D48","pants","shoes",0.263886767407321,"pants_shoes_D105_D48","clothes",0.470002418636135,3.86934567248797,3.91881533680938,3.89408050464867,0.106486900343868,0.142400765771386,4.72402740815408
"D105","D48","dress","socks",0.100170026846474,"dress_socks_D105_D48","clothes",0.330128763402539,3.90037159299028,3.91549896999263,3.90793528149145,0.0638858205601308,0.0854320084472235,4.72402740815408
"D105","D48","dress","shoes",0.122588111825359,"dress_shoes_D105_D48","clothes",0.513723969938726,3.90037159299028,3.91881533680938,3.90959346489983,0.0968609116112323,0.12952830763421,4.72402740815408
"D105","D48","dress","shirt",0.129820813649407,"dress_shirt_D105_D48","clothes",0.333606575248256,3.90037159299028,3.9030157294139,3.90169366120209,0.0468957078629732,0.0627117954369411,4.72402740815408
"D105","D51","dress","shoes",0.12410939284788,"dress_shoes_D105_D51","clothes",0.513723969938726,3.90037159299028,3.91881533680938,3.90959346489983,0.0968609116112323,0.12952830763421,1.07193875709666
"D105","D51","pants","shoes",0.254200523804796,"pants_shoes_D105_D51","clothes",0.470002418636135,3.86934567248797,3.91881533680938,3.89408050464867,0.106486900343868,0.142400765771386,1.07193875709666
"D105","D51","shoes","socks",0.139415195597159,"shoes_socks_D105_D51","clothes",0.30794507255072,3.91881533680938,3.91549896999263,3.917157153401,0.076260361201797,0.101979997521486,1.07193875709666
"D105","D51","shirt","shoes",0.188181444824777,"shirt_shoes_D105_D51","clothes",0.456376167365764,3.9030157294139,3.91881533680938,3.91091553311164,0.0913128454606113,0.12210909582649,1.07193875709666
"D105","D51","shirt","socks",0.0574581360000979,"shirt_socks_D105_D51","clothes",0.299906408138811,3.9030157294139,3.91549896999263,3.90925734970326,0.0500834096812564,0.0669745843669271,1.07193875709666
"D105","D51","dress","pants",0.120180231270088,"dress_pants_D105_D51","clothes",0.366712764802588,3.90037159299028,3.86934567248797,3.88485863273912,0.0800450950593283,0.107041174040034,1.07193875709666
"D105","D51","dress","shirt",0.0628318646469468,"dress_shirt_D105_D51","clothes",0.333606575248256,3.90037159299028,3.9030157294139,3.90169366120209,0.0468957078629732,0.0627117954369411,1.07193875709666
"D105","D51","dress","socks",0.00827390234621705,"dress_socks_D105_D51","clothes",0.330128763402539,3.90037159299028,3.91549896999263,3.90793528149145,0.0638858205601308,0.0854320084472235,1.07193875709666
"D105","D51","pants","shirt",0.0542173440940521,"pants_shirt_D105_D51","clothes",0.315422984433598,3.86934567248797,3.9030157294139,3.88618070095093,0.0606761030664518,0.081139778815844,1.07193875709666
"D105","D51","pants","socks",0.117462142983357,"pants_socks_D105_D51","clothes",0.382234210360673,3.86934567248797,3.91549896999263,3.8924223212403,0.0752900902516151,0.100682492139458,1.07193875709666
"D105","D53","pants","socks",0.0301727793177506,"pants_socks_D105_D53","clothes",0.382234210360673,3.86934567248797,3.91549896999263,3.8924223212403,0.0752900902516151,0.100682492139458,0.803321359654909
"D105","D53","dress","socks",0.0512250837261596,"dress_socks_D105_D53","clothes",0.330128763402539,3.90037159299028,3.91549896999263,3.90793528149145,0.0638858205601308,0.0854320084472235,0.803321359654909
"D105","D53","shirt","socks",0.0969503781731162,"shirt_socks_D105_D53","clothes",0.299906408138811,3.9030157294139,3.91549896999263,3.90925734970326,0.0500834096812564,0.0669745843669271,0.803321359654909
"D105","D53","shoes","socks",0.140842854705322,"shoes_socks_D105_D53","clothes",0.30794507255072,3.91881533680938,3.91549896999263,3.917157153401,0.076260361201797,0.101979997521486,0.803321359654909
"D105","D53","pants","shoes",0.168863856676416,"pants_shoes_D105_D53","clothes",0.470002418636135,3.86934567248797,3.91881533680938,3.89408050464867,0.106486900343868,0.142400765771386,0.803321359654909
"D105","D53","dress","shirt",0.0455117190073697,"dress_shirt_D105_D53","clothes",0.333606575248256,3.90037159299028,3.9030157294139,3.90169366120209,0.0468957078629732,0.0627117954369411,0.803321359654909
"D105","D53","pants","shirt",0.0659729512202583,"pants_shirt_D105_D53","clothes",0.315422984433598,3.86934567248797,3.9030157294139,3.88618070095093,0.0606761030664518,0.081139778815844,0.803321359654909
"D105","D53","dress","shoes",0.190249104690152,"dress_shoes_D105_D53","clothes",0.513723969938726,3.90037159299028,3.91881533680938,3.90959346489983,0.0968609116112323,0.12952830763421,0.803321359654909
"D105","D53","dress","pants",0.020688398327255,"dress_pants_D105_D53","clothes",0.366712764802588,3.90037159299028,3.86934567248797,3.88485863273912,0.0800450950593283,0.107041174040034,0.803321359654909
"D105","D53","shirt","shoes",0.235038538826607,"shirt_shoes_D105_D53","clothes",0.456376167365764,3.9030157294139,3.91881533680938,3.91091553311164,0.0913128454606113,0.12210909582649,0.803321359654909
"D105","D55","pants","socks",0.0858907349818756,"pants_socks_D105_D55","clothes",0.382234210360673,3.86934567248797,3.91549896999263,3.8924223212403,0.0752900902516151,0.100682492139458,1.05948724964715
"D105","D55","pants","shoes",0.0324374395642666,"pants_shoes_D105_D55","clothes",0.470002418636135,3.86934567248797,3.91881533680938,3.89408050464867,0.106486900343868,0.142400765771386,1.05948724964715
"D105","D55","shoes","socks",0.120579842114621,"shoes_socks_D105_D55","clothes",0.30794507255072,3.91881533680938,3.91549896999263,3.917157153401,0.076260361201797,0.101979997521486,1.05948724964715
"D105","D55","shirt","socks",0.0914346766909999,"shirt_socks_D105_D55","clothes",0.299906408138811,3.9030157294139,3.91549896999263,3.90925734970326,0.0500834096812564,0.0669745843669271,1.05948724964715
"D105","D55","dress","pants",0.00130716080892412,"dress_pants_D105_D55","clothes",0.366712764802588,3.90037159299028,3.86934567248797,3.88485863273912,0.0800450950593283,0.107041174040034,1.05948724964715
"D105","D55","dress","shoes",0.0337005798960612,"dress_shoes_D105_D55","clothes",0.513723969938726,3.90037159299028,3.91881533680938,3.90959346489983,0.0968609116112323,0.12952830763421,1.05948724964715
"D105","D55","pants","shirt",0.174632983040176,"pants_shirt_D105_D55","clothes",0.315422984433598,3.86934567248797,3.9030157294139,3.88618070095093,0.0606761030664518,0.081139778815844,1.05948724964715
"D105","D55","shirt","shoes",0.210325380774995,"shirt_shoes_D105_D55","clothes",0.456376167365764,3.9030157294139,3.91881533680938,3.91091553311164,0.0913128454606113,0.12210909582649,1.05948724964715
"D105","D55","dress","shirt",0.172991267753108,"dress_shirt_D105_D55","clothes",0.333606575248256,3.90037159299028,3.9030157294139,3.90169366120209,0.0468957078629732,0.0627117954369411,1.05948724964715
"D105","D55","dress","socks",0.084388954089516,"dress_socks_D105_D55","clothes",0.330128763402539,3.90037159299028,3.91549896999263,3.90793528149145,0.0638858205601308,0.0854320084472235,1.05948724964715
"D105","D57","shoes","socks",0.164655203177915,"shoes_socks_D105_D57","clothes",0.30794507255072,3.91881533680938,3.91549896999263,3.917157153401,0.076260361201797,0.101979997521486,1.24127193486215
"D105","D57","shirt","socks",0.15666497831228,"shirt_socks_D105_D57","clothes",0.299906408138811,3.9030157294139,3.91549896999263,3.90925734970326,0.0500834096812564,0.0669745843669271,1.24127193486215
"D105","D57","dress","socks",0.0313585042398858,"dress_socks_D105_D57","clothes",0.330128763402539,3.90037159299028,3.91549896999263,3.90793528149145,0.0638858205601308,0.0854320084472235,1.24127193486215
"D105","D57","shirt","shoes",0.313881966804198,"shirt_shoes_D105_D57","clothes",0.456376167365764,3.9030157294139,3.91881533680938,3.91091553311164,0.0913128454606113,0.12210909582649,1.24127193486215
"D105","D57","dress","pants",0.0251108257254744,"dress_pants_D105_D57","clothes",0.366712764802588,3.90037159299028,3.86934567248797,3.88485863273912,0.0800450950593283,0.107041174040034,1.24127193486215
"D105","D57","pants","socks",0.0569383114496897,"pants_socks_D105_D57","clothes",0.382234210360673,3.86934567248797,3.91549896999263,3.8924223212403,0.0752900902516151,0.100682492139458,1.24127193486215
"D105","D57","pants","shoes",0.216599378535408,"pants_shoes_D105_D57","clothes",0.470002418636135,3.86934567248797,3.91881533680938,3.89408050464867,0.106486900343868,0.142400765771386,1.24127193486215
"D105","D57","dress","shoes",0.191772351822422,"dress_shoes_D105_D57","clothes",0.513723969938726,3.90037159299028,3.91881533680938,3.90959346489983,0.0968609116112323,0.12952830763421,1.24127193486215
"D105","D57","pants","shirt",0.0977495837071367,"pants_shirt_D105_D57","clothes",0.315422984433598,3.86934567248797,3.9030157294139,3.88618070095093,0.0606761030664518,0.081139778815844,1.24127193486215
"D105","D57","dress","shirt",0.12292905342495,"dress_shirt_D105_D57","clothes",0.333606575248256,3.90037159299028,3.9030157294139,3.90169366120209,0.0468957078629732,0.0627117954369411,1.24127193486215
"D105","D64","shoes","socks",0.105747485343818,"shoes_socks_D105_D64","clothes",0.30794507255072,3.91881533680938,3.91549896999263,3.917157153401,0.076260361201797,0.101979997521486,2.20716425825208
"D105","D64","pants","shirt",0.0653674029214117,"pants_shirt_D105_D64","clothes",0.315422984433598,3.86934567248797,3.9030157294139,3.88618070095093,0.0606761030664518,0.081139778815844,2.20716425825208
"D105","D64","pants","socks",0.104460682717183,"pants_socks_D105_D64","clothes",0.382234210360673,3.86934567248797,3.91549896999263,3.8924223212403,0.0752900902516151,0.100682492139458,2.20716425825208
"D105","D64","pants","shoes",0.210190454706502,"pants_shoes_D105_D64","clothes",0.470002418636135,3.86934567248797,3.91881533680938,3.89408050464867,0.106486900343868,0.142400765771386,2.20716425825208
"D105","D64","dress","pants",0.0249162041447009,"dress_pants_D105_D64","clothes",0.366712764802588,3.90037159299028,3.86934567248797,3.88485863273912,0.0800450950593283,0.107041174040034,2.20716425825208
"D105","D64","shirt","shoes",0.275267252182191,"shirt_shoes_D105_D64","clothes",0.456376167365764,3.9030157294139,3.91881533680938,3.91091553311164,0.0913128454606113,0.12210909582649,2.20716425825208
"D105","D64","shirt","socks",0.169695028317304,"shirt_socks_D105_D64","clothes",0.299906408138811,3.9030157294139,3.91549896999263,3.90925734970326,0.0500834096812564,0.0669745843669271,2.20716425825208
"D105","D64","dress","socks",0.13233899931315,"dress_socks_D105_D64","clothes",0.330128763402539,3.90037159299028,3.91549896999263,3.90793528149145,0.0638858205601308,0.0854320084472235,2.20716425825208
